ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2020|Club Atlético Grau|15|Brackson León|Defensa central|13/05/1995 (23)|Perú|1,82m|Derecho|14/02/2019|75000|330183|brackson-leon|https://img.a.transfermarkt.technology/portrait/header/330183-1714316307.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|2|Marcelo Gaona|Defensa central|26/03/1999 (19)|Perú|1,80m|Derecho|01/07/2020|-|814636|marcelo-gaona|https://img.a.transfermarkt.technology/portrait/header/814636-1770565366.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|20|Roberto Céspedes|Lateral izquierdo|10/12/1998 (20)|Perú|1,80m|Izquierdo|06/01/2019|75000|465203|roberto-cespedes|https://img.a.transfermarkt.technology/portrait/header/465203-1622577989.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|7|Marcelo Gallardo|Lateral izquierdo|06/09/2000 (18)|Perú|1,75m|Izquierdo|29/02/2020|-|750076|marcelo-gallardo|https://img.a.transfermarkt.technology/portrait/header/750076-1688042728.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|22|Piero Antón|Lateral izquierdo|11/01/2000 (18)|Perú|1,73m|Izquierdo|01/01/2019|-|737739|piero-anton|https://img.a.transfermarkt.technology/portrait/header/737739-1778859801.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|28|Jonathan Acasiete|Lateral derecho|11/11/1988 (30)|Perú|1,77m|Derecho|16/02/2021|300000|109657|jonathan-acasiete|https://img.a.transfermarkt.technology/portrait/header/109657-1686252375.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|24|Ronaldo Andía|Lateral derecho|09/07/1997 (21)|Perú|1,72m|Derecho|06/01/2020|200000|434562|ronaldo-andia|https://img.a.transfermarkt.technology/portrait/header/434562-1778270877.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|30|Flavio Ramírez|Lateral derecho|17/02/1996 (22)|Perú|1,70m|Derecho|29/02/2020|50000|420949|flavio-ramirez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|-|Bryan Rivas|Lateral derecho|30/01/2000 (18)|Perú||Derecho|31/07/2020|-|802569|bryan-rivas|https://img.a.transfermarkt.technology/portrait/header/802569-1712956187.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|19|Enmanuel Páucar|Pivote|09/08/1996 (22)|Perú|1,76m|Derecho|10/01/2020|325000|330690|enmanuel-paucar|https://img.a.transfermarkt.technology/portrait/header/330690-1685647393.jpeg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|25|Neil Marcos|Pivote|11/05/1992 (26)|Perú|1,73m|Derecho|29/02/2020|250000|224683|neil-marcos|https://img.a.transfermarkt.technology/portrait/header/224683-1622578347.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|6|Axel Sánchez|Pivote|27/11/1996 (22)|Perú|1,75m|Derecho|08/05/2017|125000|366028|axel-sanchez|https://img.a.transfermarkt.technology/portrait/header/366028-1712199625.jpeg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|16|Carlos Canales|Pivote|29/10/1991 (27)|Perú|1,75m|Derecho|14/01/2020|-|653482|carlos-canales|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|8|Diego Ramírez|Mediocentro|02/11/1994 (24)|Perú|1,75m|Derecho|09/01/2020|225000|325706|diego-ramirez|https://img.a.transfermarkt.technology/portrait/header/325706-1772199756.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|18|Raúl Neira|Mediocentro|07/05/1995 (23)|Perú|1,80m|Derecho|01/07/2018|150000|347477|raul-neira|https://img.a.transfermarkt.technology/portrait/header/347477-1681436119.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|33|Frank Gallardo|Mediocentro|03/01/2000 (18)|Perú|1,70m|Derecho|28/02/2020|-|660765|frank-gallardo|https://img.a.transfermarkt.technology/portrait/header/660765-1779136161.jpeg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|90|Reimond Manco|Mediocentro ofensivo|23/08/1990 (28)|Perú, Venezuela|1,72m|Derecho|01/07/2020|500000|63273|reimond-manco|https://img.a.transfermarkt.technology/portrait/header/63273-1649405864.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|11|Jairsinho Gonzales|Mediocentro ofensivo|20/12/1989 (29)|Perú|1,66m|Izquierdo|01/01/2020|325000|127834|jairsinho-gonzales|https://img.a.transfermarkt.technology/portrait/header/127834-1712094568.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|7|Rolando Arrasco|Mediocentro ofensivo|10/08/1996 (22)|Perú|1,68m|Derecho|15/01/2020|250000|486256|rolando-arrasco|https://img.a.transfermarkt.technology/portrait/header/486256-1744288433.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|14|Gary Correa|Extremo izquierdo|23/05/1990 (28)|Perú|1,70m|Izquierdo|09/01/2020|300000|82567|gary-correa|https://img.a.transfermarkt.technology/portrait/header/82567-1689432626.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|27|Kleiber Palomino|Extremo izquierdo|12/07/1999 (19)|Perú, Venezuela|1,69m|Izquierdo|20/01/2020|50000|520959|kleiber-palomino|https://img.a.transfermarkt.technology/portrait/header/520959-1712956360.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|21|Denilson Gonzales|Extremo izquierdo|26/11/1998 (20)|Perú|1,70m|Derecho|01/01/2018|-|670233|denilson-gonzales|https://img.a.transfermarkt.technology/portrait/header/670233-1689097387.JPG?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|17|Oshiro Takeuchi|Extremo derecho|13/10/1994 (24)|Perú|1,82m|Derecho|11/01/2020|200000|357124|oshiro-takeuchi|https://img.a.transfermarkt.technology/portrait/header/357124-1779373509.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|26|Cristian Lasso|Extremo derecho|18/02/1991 (27)|Colombia|1,80m||10/01/2020|100000|147482|cristian-lasso|https://img.a.transfermarkt.technology/portrait/header/147482-1693044712.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|-|Christopher Cavero|Extremo derecho|29/04/2001 (17)|Perú||Derecho||-|814637|christopher-cavero|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|9|Jeferson Collazos|Delantero centro|01/12/1990 (28)|Colombia|1,80m|Derecho|09/01/2020|250000|477383|jeferson-collazos|https://img.a.transfermarkt.technology/portrait/header/477383-1772199935.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|99|Víctor Rossel|Delantero centro|05/11/1985 (33)|Perú|1,80m|Derecho|12/08/2020|200000|94870|victor-rossel|https://img.a.transfermarkt.technology/portrait/header/94870-1620066618.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|-|Luis Celi|Delantero centro|26/08/2000 (18)|Perú|1,75m|Derecho|01/01/2018|-|670236|luis-celi|https://img.a.transfermarkt.technology/portrait/header/670236-1622579141.jpg?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Atlético Grau|10|Tiago Cantoro|Delantero centro|06/01/2001 (17)|Perú, Argentina|1,81m|Derecho|10/01/2020|-|738777|tiago-cantoro|https://img.a.transfermarkt.technology/portrait/header/738777-1683659267.png?lm=1|27861|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Christian Ortiz|Portero|09/06/1990 (28)|Perú|1,88m|Derecho|01/01/2020|275000|214784|christian-ortiz|https://img.a.transfermarkt.technology/portrait/header/214784-1689097807.JPG?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|17|Daniel Ferreyra|Portero|22/01/1982 (36)|Argentina, Perú|1,91m|Derecho|01/01/2020|150000|103107|daniel-ferreyra|https://img.a.transfermarkt.technology/portrait/header/103107-1683658014.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|1|Juniors Barbieri|Portero|20/01/1996 (22)|Perú|1,82m|Derecho|20/01/2019|50000|456161|juniors-barbieri|https://img.a.transfermarkt.technology/portrait/header/456161-1705945248.JPG?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|25|Diego Enríquez|Portero|24/01/2002 (16)|Perú|1,85m|Derecho|15/07/2020|-|662693|diego-enriquez|https://img.a.transfermarkt.technology/portrait/header/662693-1770126645.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|5|Benjamín Ubierna|Defensa central|22/11/1991 (27)|Perú, Argentina|1,90m|Derecho|01/01/2020|425000|172630|benjamin-ubierna|https://img.a.transfermarkt.technology/portrait/header/172630-1617644267.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|13|Juan Diego Lojas|Defensa central|23/04/1989 (29)|Perú|1,88m|Derecho|29/01/2019|400000|96295|juan-diego-lojas|https://img.a.transfermarkt.technology/portrait/header/96295-1772200206.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|4|Lampros Kontogiannis|Defensa central|01/08/1988 (30)|México, Grecia|1,82m|Derecho|01/01/2020|375000|88042|lampros-kontogiannis|https://img.a.transfermarkt.technology/portrait/header/88042-1591900365.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|2|Ángelo Pizzorno|Defensa central|21/10/1991 (27)|Uruguay|1,85m|Izquierdo|06/01/2020|250000|353196|angelo-pizzorno|https://img.a.transfermarkt.technology/portrait/header/353196-1778269121.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|3|Javier Salazar|Defensa central|10/03/1982 (36)|Perú|1,85m|Derecho|29/08/2019|75000|94872|javier-salazar|https://img.a.transfermarkt.technology/portrait/header/94872-1591890937.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|28|Yuri Bazán|Defensa central|24/05/1997 (21)|Perú|1,85m|Izquierdo|01/01/2017|50000|356160|yuri-bazan|https://img.a.transfermarkt.technology/portrait/header/356160-1591900553.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Rodrigo Tagle|Defensa central|19/01/2002 (16)|Perú|1,78m|Derecho||-|813216|rodrigo-tagle|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|27|Luis Trujillo|Lateral izquierdo|27/12/1990 (28)|Perú|1,74m|Izquierdo|01/01/2020|300000|84349|luis-trujillo|https://img.a.transfermarkt.technology/portrait/header/84349-1717456472.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|20|Deyair Reyes|Lateral izquierdo|04/03/1992 (26)|Perú|1,67m|Izquierdo|01/01/2019|150000|160913|deyair-reyes|https://img.a.transfermarkt.technology/portrait/header/160913-1715304232.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|16|Aldair Perleche|Lateral derecho|04/06/1995 (23)|Perú|1,76m|Derecho|01/01/2020|225000|330691|aldair-perleche|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|21|Erick Perleche|Lateral derecho|15/08/2000 (18)|Perú|1,73m|Derecho|01/01/2020|-|653484|erick-perleche|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|8|Jorge Molina|Pivote|05/03/1987 (31)|Perú|1,75m|Derecho|25/01/2018|250000|94447|jorge-molina|https://img.a.transfermarkt.technology/portrait/header/94447-1682624723.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Jhony Obeso|Pivote|02/06/1991 (27)|Perú|1,69m|Derecho|20/08/2020|-|142471|jhony-obeso|https://img.a.transfermarkt.technology/portrait/header/142471-1645975869.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|23|Rudy Palomino|Pivote|23/07/1998 (20)|Perú|1,70m|Izquierdo|10/07/2024|-|480526|rudy-palomino|https://img.a.transfermarkt.technology/portrait/header/480526-1781803532.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|26|Inti Garrafa|Pivote|10/09/1995 (23)|Perú|1,73m|Derecho|01/01/2016|-|393855|inti-garrafa|https://img.a.transfermarkt.technology/portrait/header/393855-1682539091.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Bryan Pozsgai|Mediocentro|18/06/2000 (18)|Perú||||-|784807|bryan-pozsgai|https://img.a.transfermarkt.technology/portrait/header/784807-1591901548.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|6|Abdiel Ayarza|Mediocentro|12/09/1992 (26)|Panamá|1,90m|Derecho|01/01/2024|-|653673|abdiel-ayarza|https://img.a.transfermarkt.technology/portrait/header/653673-1779371792.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|34|Renato García|Mediocentro|07/02/1994 (24)|Perú, España|1,80m|Izquierdo|01/07/2020|-|639959|renato-garcia|https://img.a.transfermarkt.technology/portrait/header/639959-1591901564.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|30|Pier Larrauri|Mediocentro ofensivo|26/03/1994 (24)|Perú, Italia|1,79m|Derecho|01/01/2020|400000|54934|pier-larrauri|https://img.a.transfermarkt.technology/portrait/header/54934-1689097555.JPG?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|10|Luis García|Mediocentro ofensivo|05/06/1988 (30)|Perú|1,77m|Derecho|19/01/2019|350000|108331|luis-garcia|https://img.a.transfermarkt.technology/portrait/header/108331-1717367520.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Junior Aguirre|Extremo izquierdo|18/01/1992 (26)|Perú|1,65m|Derecho|01/01/2020|175000|216291|junior-aguirre|https://img.a.transfermarkt.technology/portrait/header/216291-1591900514.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Bruno Díaz|Extremo izquierdo|12/08/1999 (19)|Perú|1,70m|Derecho|01/01/2021|50000|639463|bruno-diaz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|31|Diego Temoche|Extremo izquierdo|02/04/2000 (18)|Perú|1,70m|Derecho|25/01/2020|-|491572|diego-temoche|https://img.a.transfermarkt.technology/portrait/header/491572-1740586104.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|12|Damián Ísmodes|Extremo derecho|10/03/1989 (29)|Perú|1,77m|Derecho|26/02/2020|300000|63451|damian-ismodes|https://img.a.transfermarkt.technology/portrait/header/63451-1715303643.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|9|Juan Romagnoli|Extremo derecho|20/06/1996 (22)|Argentina, Italia|1,84m|Ambidiestro|17/01/2023|100000|515514|juan-romagnoli|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|24|Edison Kuncho|Extremo derecho|12/02/1996 (22)|Perú|1,70m|Derecho|01/01/2015|75000|346974|edison-kuncho|https://img.a.transfermarkt.technology/portrait/header/346974-1690900492.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Sharif Ramírez|Extremo derecho|13/03/2003 (15)|Perú|1,76m|Derecho|01/01/2021|-|818970|sharif-ramirez|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|18|José Cuero|Extremo derecho|30/03/1990 (28)|Colombia, Perú|1,80m|Derecho|01/01/2019|-|102039|jose-cuero|https://img.a.transfermarkt.technology/portrait/header/102039-1781802146.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|15|Adrián Ugarriza|Delantero centro|01/01/1997 (21)|Perú|1,85m|Derecho|18/07/2020|275000|325726|adrian-ugarriza|https://img.a.transfermarkt.technology/portrait/header/325726-1651692369.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Óscar Franco|Delantero centro|17/11/1992 (26)|Paraguay|1,88m|Derecho|01/01/2020|250000|485576|oscar-franco|https://img.a.transfermarkt.technology/portrait/header/485576-1591890685.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|14|Miguel Curiel|Delantero centro|23/03/1988 (30)|Perú|1,90m|Izquierdo|01/01/2020|100000|94364|miguel-curiel|https://img.a.transfermarkt.technology/portrait/header/94364-1778270631.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|19|Breno Naranjo|Delantero centro|26/01/1996 (22)|Perú|1,85m|Derecho|10/07/2019|75000|364720|breno-naranjo|https://img.a.transfermarkt.technology/portrait/header/364720-1617644780.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Sebastián Villafuerte|Delantero centro|19/05/2001 (17)|Perú||Izquierdo||-|784811|sebastian-villafuerte|https://img.a.transfermarkt.technology/portrait/header/784811-1591901556.jpg?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Club Cienciano|-|Paulo Rodríguez|Delantero centro|17/03/2003 (15)|Perú|1,77m|Izquierdo|01/01/2022|-|824177|paulo-rodriguez|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|2729|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|12|Ángel Zamudio|Portero|21/04/1997 (21)|Perú|1,85m|Derecho|01/01/2020|175000|372304|angel-zamudio|https://img.a.transfermarkt.technology/portrait/header/372304-1770566145.png?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|1|Exar Rosales|Portero|20/05/1984 (34)|Perú|1,85m|Izquierdo|01/01/2019|150000|95183|exar-rosales|https://img.a.transfermarkt.technology/portrait/header/95183-1600581628.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|13|Andy Vidal|Portero|23/08/1994 (24)|Perú|1,93m|Izquierdo|01/01/2018|75000|227796|andy-vidal|https://img.a.transfermarkt.technology/portrait/header/227796-1705360789.png?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|20|Minzum Quina|Defensa central|11/05/1987 (31)|Perú|1,79m|Izquierdo|01/01/2020|325000|104415|minzum-quina|https://img.a.transfermarkt.technology/portrait/header/104415-1600581753.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|22|Hugo Souza|Defensa central|28/01/1985 (33)|Uruguay|1,84m|Izquierdo|29/01/2018|275000|33033|hugo-souza|https://img.a.transfermarkt.technology/portrait/header/33033-1600581772.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|3|Diego Minaya|Defensa central|01/05/1990 (28)|Perú|1,80m|Derecho|01/01/2019|225000|94741|diego-minaya|https://img.a.transfermarkt.technology/portrait/header/94741-1751503894.JPG?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|2|Alexis Cossio|Lateral izquierdo|11/02/1995 (23)|Perú|1,84m|Izquierdo|20/01/2020|325000|292729|alexis-cossio|https://img.a.transfermarkt.technology/portrait/header/292729-1778161515.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|15|Jesús Mendieta|Lateral izquierdo|11/04/1998 (20)|Perú|1,74m|Izquierdo|01/01/2020|100000|515413|jesus-mendieta|https://img.a.transfermarkt.technology/portrait/header/515413-1774491950.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|11|Leandro Sosa|Lateral derecho|24/06/1994 (24)|Uruguay, Perú|1,72m|Derecho|06/01/2020|350000|248094|leandro-sosa|https://img.a.transfermarkt.technology/portrait/header/248094-1770127671.png?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|19|Roberto Villamarín|Lateral derecho|25/09/1997 (21)|Perú|1,75m|Derecho|01/01/2020|300000|447934|roberto-villamarin|https://img.a.transfermarkt.technology/portrait/header/447934-1717456778.jpeg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|4|Fabio Rojas|Lateral derecho|04/08/1999 (19)|Perú|1,79m|Derecho|01/01/2020|100000|501586|fabio-rojas|https://img.a.transfermarkt.technology/portrait/header/501586-1778162022.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|-|Luis Rodríguez|Lateral derecho|22/10/2000 (18)|Perú|1,70m|Derecho|29/08/2020|50000|519743|luis-rodriguez|https://img.a.transfermarkt.technology/portrait/header/519743-1691771328.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|5|Erick Canales|Lateral derecho|07/06/2001 (17)|Perú|1,76m|Derecho|20/01/2020|-|741413|erick-canales|https://img.a.transfermarkt.technology/portrait/header/741413-1617124244.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|14|Luis Álvarez|Pivote|17/05/1990 (28)|Perú|1,85m|Derecho|01/01/2020|300000|95852|luis-alvarez|https://img.a.transfermarkt.technology/portrait/header/95852-1773151170.JPG?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|33|Gonzalo Papa|Pivote|08/05/1989 (29)|Uruguay|1,77m|Derecho|06/01/2020|300000|125544|gonzalo-papa|https://img.a.transfermarkt.technology/portrait/header/125544-1600582078.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|6|Jorge Murrugarra|Pivote|22/03/1997 (21)|Perú|1,77m|Derecho|01/01/2020|225000|486265|jorge-murrugarra|https://img.a.transfermarkt.technology/portrait/header/486265-1770730559.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|8|Anthony Aoki|Pivote|08/06/2000 (18)|Perú|1,79m|Derecho|28/02/2020|-|491559|anthony-aoki|https://img.a.transfermarkt.technology/portrait/header/491559-1688664410.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|28|Gonzalo Lucero|Interior izquierdo|02/04/1992 (26)|Argentina|1,75m|Izquierdo|30/08/2020|-|697611|gonzalo-lucero|https://img.a.transfermarkt.technology/portrait/header/697611-1674686973.JPG?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|10|Robert Ardiles|Mediocentro ofensivo|20/07/1987 (31)|Perú|1,65m|Derecho|01/01/2018|200000|82561|robert-ardiles|https://img.a.transfermarkt.technology/portrait/header/82561-1714315076.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|9|Carlos Olascuaga|Extremo izquierdo|22/07/1992 (26)|Perú|1,75m|Derecho|03/01/2021|300000|94450|carlos-olascuaga|https://img.a.transfermarkt.technology/portrait/header/94450-1600582608.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|17|Joao Villamarín|Extremo izquierdo|10/02/1992 (26)|Perú|1,75m|Derecho|08/01/2025|275000|250482|joao-villamarin|https://img.a.transfermarkt.technology/portrait/header/250482-1722979115.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|27|Pedro Casique|Extremo izquierdo|22/03/2001 (17)|Perú|1,70m|Derecho|19/02/2020|-|653691|pedro-casique|https://img.a.transfermarkt.technology/portrait/header/653691-1688042785.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|7|Luis Carranza|Extremo derecho|18/08/1998 (20)|Perú|1,70m|Derecho|01/01/2021|175000|483713|luis-carranza|https://img.a.transfermarkt.technology/portrait/header/483713-1645271443.JPG?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|-|Sergio Barboza|Extremo derecho|14/06/2001 (17)|Perú|1,75m|Derecho|29/01/2026|-|818196|sergio-barboza|https://img.a.transfermarkt.technology/portrait/header/818196-1741547445.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|18|Diego Espinoza|Extremo derecho|30/01/2001 (17)|Perú|1,70m|Derecho|01/03/2023|-|741412|diego-espinoza|https://img.a.transfermarkt.technology/portrait/header/741412-1714315836.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|25|Maximiliano Callorda|Delantero centro|04/04/1990 (28)|Uruguay|1,88m|Derecho|06/01/2020|275000|159900|maximiliano-callorda|https://img.a.transfermarkt.technology/portrait/header/159900-1600582759.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Ayacucho FC|21|Mauricio Montes|Delantero centro|22/06/1982 (36)|Perú, Italia|1,84m|Derecho|01/01/2018|150000|94328|mauricio-montes|https://img.a.transfermarkt.technology/portrait/header/94328-1600582771.jpg?lm=1|21178|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|23|Diego Morales|Portero|16/04/1983 (35)|Argentina|1,84m|Derecho|01/01/2019|200000|26713|diego-morales|https://img.a.transfermarkt.technology/portrait/header/26713-1589389560.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|12|Gianfranco Castellanos|Portero|08/04/1988 (30)|Perú|1,88m|Derecho|01/01/2019|125000|94458|gianfranco-castellanos|https://img.a.transfermarkt.technology/portrait/header/94458-1589389616.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
2020|Alianza Universidad|-|Manuel Montero|Portero|26/09/2001 (17)|Perú|1,82m|Derecho|01/01/2020|-|739700|manuel-montero|https://img.a.transfermarkt.technology/portrait/header/739700-1688665232.jpg?lm=1|35589|Transfermarkt|2020|2026-06-30 04:39:11
