id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
202223|Delio Ojeda|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/202223-1622577859.jpg?lm=1|Liga 1 Clausura|9|9|1.56|0|0|1|0|0|0|0|0|0|0|0|810|True|Transfermarkt|2020|2026-06-30 04:39:12
202223|Delio Ojeda|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/202223-1622577859.jpg?lm=1|Liga 1 Apertura|17|15|1.53|0|0|3|0|0|0|0|0|0|0|0|1350|True|Transfermarkt|2020|2026-06-30 04:39:12
441114|Nicolás Ortiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|8|8|1.63|0|0|4|0|0|0|1|0|0|0|0|692|True|Transfermarkt|2020|2026-06-30 04:39:12
441114|Nicolás Ortiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|15|14|1.64|1|1|5|0|0|0|2|0|0|0|1248|1248|True|Transfermarkt|2020|2026-06-30 04:39:12
738469|Leonardo Rugel|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|Liga 1 Clausura|1|1|1.0|0|0|0|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
738469|Leonardo Rugel|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/738469-1778268526.png?lm=1|Liga 1 Apertura|4|1|0.0|0|0|1|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
746390|Diego Mesía|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/746390-1649862246.jpg?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
746390|Diego Mesía|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/746390-1649862246.jpg?lm=1|Liga 1 Apertura|4|0|0.0|0|0|1|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
195892|Josué Rodríguez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/195892-1675706462.png?lm=1|Liga 1 Clausura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
195892|Josué Rodríguez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/195892-1675706462.png?lm=1|Liga 1 Apertura|11|11|1.64|0|1|4|0|0|0|1|0|0|0|0|984|True|Transfermarkt|2020|2026-06-30 04:39:12
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Clausura|8|8|1.38|0|0|2|0|0|0|1|0|0|0|0|710|True|Transfermarkt|2020|2026-06-30 04:39:12
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Apertura|12|8|1.25|0|0|4|0|0|1|0|0|0|0|0|639|True|Transfermarkt|2020|2026-06-30 04:39:12
260324|Josué Estrada|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|Liga 1 Clausura|9|9|1.44|1|0|2|0|0|0|2|0|0|0|793|793|True|Transfermarkt|2020|2026-06-30 04:39:12
260324|Josué Estrada|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/260324-1776886148.jpg?lm=1|Liga 1 Apertura|19|19|1.53|2|1|1|0|0|0|1|0|0|0|844|1688|True|Transfermarkt|2020|2026-06-30 04:39:12
639467|Christian Vásquez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Clausura|9|4|2.0|0|0|0|0|0|3|0|0|0|0|0|146|True|Transfermarkt|2020|2026-06-30 04:39:12
639467|Christian Vásquez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Apertura|11|3|0.67|0|0|1|0|0|1|0|0|0|0|0|202|True|Transfermarkt|2020|2026-06-30 04:39:12
249977|Carlos Uribe|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/249977-1683659011.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
249977|Carlos Uribe|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/249977-1683659011.png?lm=1|Liga 1 Apertura|11|4|1.0|0|0|2|0|0|3|0|0|0|0|0|143|True|Transfermarkt|2020|2026-06-30 04:39:12
422069|José Cotrina|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422069-1779136194.jpeg?lm=1|Liga 1 Clausura|7|3|0.67|0|0|1|0|0|2|1|0|0|0|0|73|True|Transfermarkt|2020|2026-06-30 04:39:12
422069|José Cotrina|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422069-1779136194.jpeg?lm=1|Liga 1 Apertura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
250929|Paulo Goyoneche|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|Liga 1 Clausura|9|9|1.56|0|2|3|0|0|3|1|0|0|0|0|609|True|Transfermarkt|2020|2026-06-30 04:39:12
250929|Paulo Goyoneche|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|Liga 1 Apertura|18|15|1.8|0|1|3|0|0|5|3|0|0|0|0|1000|True|Transfermarkt|2020|2026-06-30 04:39:12
351561|Carlo Diez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Clausura|8|8|1.13|0|0|3|0|0|1|6|0|0|0|0|559|True|Transfermarkt|2020|2026-06-30 04:39:12
351561|Carlo Diez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|Liga 1 Apertura|18|18|1.44|0|0|4|0|0|0|2|0|0|0|0|1594|True|Transfermarkt|2020|2026-06-30 04:39:12
417435|Sebastián Ternero|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|7|4|2.5|0|0|0|0|0|4|0|0|0|0|0|98|True|Transfermarkt|2020|2026-06-30 04:39:12
417435|Sebastián Ternero|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|9|1|1.0|0|0|0|0|0|1|0|0|0|0|0|8|True|Transfermarkt|2020|2026-06-30 04:39:12
422934|Erinson Ramírez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Clausura|7|7|1.86|4|2|0|0|0|0|3|0|0|0|148|592|True|Transfermarkt|2020|2026-06-30 04:39:12
422934|Erinson Ramírez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Apertura|18|15|1.47|3|4|1|0|0|4|5|0|0|0|343|1030|True|Transfermarkt|2020|2026-06-30 04:39:12
239235|Gerardo Martínez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|4|2|2.0|0|0|0|0|0|0|2|0|0|0|0|118|True|Transfermarkt|2020|2026-06-30 04:39:12
239235|Gerardo Martínez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|14|12|1.5|1|2|7|0|1|4|4|0|0|0|670|670|True|Transfermarkt|2020|2026-06-30 04:39:12
670833|Andy Huamán|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/670833-1740582231.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
670833|Andy Huamán|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/670833-1740582231.jpg?lm=1|Liga 1 Apertura|2|2|2.0|0|0|0|0|0|0|2|0|0|0|0|125|True|Transfermarkt|2020|2026-06-30 04:39:12
260243|Gino Guerrero|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
260243|Gino Guerrero|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Apertura|5|4|1.25|0|0|1|0|0|1|3|0|0|0|0|222|True|Transfermarkt|2020|2026-06-30 04:39:12
422853|Rick Campodónico|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422853-1770564880.png?lm=1|Liga 1 Clausura|6|4|0.75|0|0|0|0|0|1|2|0|0|0|0|245|True|Transfermarkt|2020|2026-06-30 04:39:12
422853|Rick Campodónico|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/422853-1770564880.png?lm=1|Liga 1 Apertura|10|8|0.88|0|0|1|0|0|5|3|0|0|0|0|257|True|Transfermarkt|2020|2026-06-30 04:39:12
376743|Emiliano Trovento|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/376743-1739479152.JPG?lm=1|Liga 1 Clausura|8|8|1.63|3|1|0|0|0|3|5|0|0|0|124|371|True|Transfermarkt|2020|2026-06-30 04:39:12
376743|Emiliano Trovento|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/376743-1739479152.JPG?lm=1|Liga 1 Apertura|2|2|1.0|0|0|0|0|0|2|0|0|0|0|0|8|True|Transfermarkt|2020|2026-06-30 04:39:12
660767|Darey Pérez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/660767-1653573003.jpg?lm=1|Liga 1 Clausura|9|5|1.2|0|0|0|0|0|5|0|0|0|0|0|114|True|Transfermarkt|2020|2026-06-30 04:39:12
660767|Darey Pérez|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/660767-1653573003.jpg?lm=1|Liga 1 Apertura|16|9|1.0|0|1|0|0|0|5|3|0|0|0|0|381|True|Transfermarkt|2020|2026-06-30 04:39:12
662702|Carlos Ruiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
662702|Carlos Ruiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|1|0|0|0|0|0|14|True|Transfermarkt|2020|2026-06-30 04:39:12
325591|Kevin Ruiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/325591-1772200310.jpg?lm=1|Liga 1 Clausura|2|2|3.0|0|0|0|0|0|2|0|0|0|0|0|75|True|Transfermarkt|2020|2026-06-30 04:39:12
325591|Kevin Ruiz|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/325591-1772200310.jpg?lm=1|Liga 1 Apertura|11|11|1.82|2|3|1|0|0|1|4|0|0|0|422|844|True|Transfermarkt|2020|2026-06-30 04:39:12
120964|Mauro Guevgeozián|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|Liga 1 Clausura|9|9|1.56|5|4|1|0|0|0|1|3|0|0|162|810|True|Transfermarkt|2020|2026-06-30 04:39:12
120964|Mauro Guevgeozián|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/120964-1616778685.jpg?lm=1|Liga 1 Apertura|16|16|1.56|9|1|7|0|0|0|7|2|0|0|153|1381|True|Transfermarkt|2020|2026-06-30 04:39:12
325667|Luis Iberico|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Clausura|8|8|1.75|3|2|0|0|0|0|2|0|0|0|238|714|True|Transfermarkt|2020|2026-06-30 04:39:12
325667|Luis Iberico|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|Liga 1 Apertura|15|15|1.8|3|3|0|0|1|0|1|0|0|0|442|1327|True|Transfermarkt|2020|2026-06-30 04:39:12
483715|Renato Espinosa|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Clausura|8|7|1.29|2|1|1|0|0|5|1|0|0|0|88|175|True|Transfermarkt|2020|2026-06-30 04:39:12
483715|Renato Espinosa|Universidad Técnica de Cajamarca|21170|2020|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Apertura|18|15|1.13|1|0|1|0|0|10|2|0|0|0|534|534|True|Transfermarkt|2020|2026-06-30 04:39:12
217130|Daniel Prieto|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Clausura|5|2|1.5|0|0|0|0|0|0|0|0|5|0|0|180|True|Transfermarkt|2020|2026-06-30 04:39:12
217130|Daniel Prieto|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Apertura|7|1|0.0|0|0|0|0|0|0|0|0|2|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
741693|Miguel Ramírez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/741693-1685647578.jpeg?lm=1|Liga 1 Clausura|7|2|0.0|0|0|0|0|0|0|0|0|10|0|0|180|True|Transfermarkt|2020|2026-06-30 04:39:12
741693|Miguel Ramírez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/741693-1685647578.jpeg?lm=1|Liga 1 Apertura|17|16|0.69|0|0|0|4|0|0|0|0|33|1|0|1419|True|Transfermarkt|2020|2026-06-30 04:39:12
417172|Mario Ovando|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|6|5|1.4|0|0|0|0|0|0|0|0|6|2|0|450|True|Transfermarkt|2020|2026-06-30 04:39:12
417172|Mario Ovando|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|13|3|0.0|0|0|0|1|0|0|0|0|7|0|0|199|True|Transfermarkt|2020|2026-06-30 04:39:12
63183|Humberto Mendoza|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/s_63183_7136_2012_12_19_1.jpg?lm=1|Liga 1 Clausura|5|5|1.2|0|1|2|0|0|1|2|0|0|0|0|336|True|Transfermarkt|2020|2026-06-30 04:39:12
63183|Humberto Mendoza|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/s_63183_7136_2012_12_19_1.jpg?lm=1|Liga 1 Apertura|9|9|0.44|2|0|0|0|1|1|0|0|0|0|362|723|True|Transfermarkt|2020|2026-06-30 04:39:12
82564|Manuel Calderón|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|7|7|1.0|0|0|2|0|0|0|0|0|0|0|0|630|True|Transfermarkt|2020|2026-06-30 04:39:12
82564|Manuel Calderón|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|8|8|0.88|0|0|2|1|1|1|0|0|0|0|0|586|True|Transfermarkt|2020|2026-06-30 04:39:12
250043|Félix Uculmana|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/250043-1675706187.png?lm=1|Liga 1 Clausura|7|7|1.0|0|0|0|0|0|0|1|0|0|0|0|620|True|Transfermarkt|2020|2026-06-30 04:39:12
250043|Félix Uculmana|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/250043-1675706187.png?lm=1|Liga 1 Apertura|11|11|0.73|1|0|2|0|1|1|0|0|0|0|876|876|True|Transfermarkt|2020|2026-06-30 04:39:12
738711|Jimmy Vásquez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|6|3|1.0|0|0|1|0|0|0|1|0|0|0|0|259|True|Transfermarkt|2020|2026-06-30 04:39:12
738711|Jimmy Vásquez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|12|6|0.5|0|0|1|0|0|1|0|0|0|0|0|512|True|Transfermarkt|2020|2026-06-30 04:39:12
738712|Álvaro Olaya|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/738712-1685647338.jpeg?lm=1|Liga 1 Clausura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|5|True|Transfermarkt|2020|2026-06-30 04:39:12
738712|Álvaro Olaya|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/738712-1685647338.jpeg?lm=1|Liga 1 Apertura|8|5|0.8|1|1|1|0|0|0|1|0|0|0|405|405|True|Transfermarkt|2020|2026-06-30 04:39:12
666989|Gianluca Di Laura|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|2|2|2.0|0|0|1|0|0|0|1|0|0|0|0|175|True|Transfermarkt|2020|2026-06-30 04:39:12
666989|Gianluca Di Laura|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|1|1|0.0|0|0|0|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2020|2026-06-30 04:39:12
226951|Nicolás Raguso|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|8|8|1.38|1|1|2|1|0|0|2|0|0|0|703|703|True|Transfermarkt|2020|2026-06-30 04:39:12
226951|Nicolás Raguso|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|16|16|0.69|0|0|6|0|1|1|1|0|0|0|0|1343|True|Transfermarkt|2020|2026-06-30 04:39:12
805520|Cristian Cerna|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|15|True|Transfermarkt|2020|2026-06-30 04:39:12
805520|Cristian Cerna|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|1|1|0.0|0|0|0|0|0|0|1|0|0|0|0|81|True|Transfermarkt|2020|2026-06-30 04:39:12
100501|Jaime Vásquez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/100501-1688043677.jpg?lm=1|Liga 1 Clausura|8|8|1.25|0|1|3|0|0|0|2|0|0|0|0|707|True|Transfermarkt|2020|2026-06-30 04:39:12
100501|Jaime Vásquez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/100501-1688043677.jpg?lm=1|Liga 1 Apertura|10|9|0.67|0|1|2|0|0|0|1|0|0|0|0|784|True|Transfermarkt|2020|2026-06-30 04:39:12
738710|Marlon Ruidías|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|Liga 1 Clausura|1|1|0.0|0|0|0|0|0|1|0|0|0|0|0|6|True|Transfermarkt|2020|2026-06-30 04:39:12
738710|Marlon Ruidías|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|Liga 1 Apertura|8|7|0.57|0|0|0|1|0|0|3|0|0|0|0|522|True|Transfermarkt|2020|2026-06-30 04:39:12
94763|César Ruiz|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|9|7|0.71|0|0|0|0|0|7|0|0|0|0|0|67|True|Transfermarkt|2020|2026-06-30 04:39:12
94763|César Ruiz|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|14|13|0.62|0|0|3|0|0|3|4|0|0|0|0|888|True|Transfermarkt|2020|2026-06-30 04:39:12
477384|Keyvin Paico|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/477384-1693045632.jpg?lm=1|Liga 1 Clausura|2|2|0.0|0|0|0|0|0|0|1|0|0|0|0|169|True|Transfermarkt|2020|2026-06-30 04:39:12
477384|Keyvin Paico|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/477384-1693045632.jpg?lm=1|Liga 1 Apertura|13|12|0.83|0|0|3|0|0|5|6|0|0|0|0|540|True|Transfermarkt|2020|2026-06-30 04:39:12
441728|Kelvin Sánchez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|Liga 1 Clausura|5|4|1.5|0|0|1|0|0|1|2|0|0|0|0|225|True|Transfermarkt|2020|2026-06-30 04:39:12
441728|Kelvin Sánchez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|Liga 1 Apertura|12|12|0.58|0|1|5|0|0|3|4|0|0|0|0|822|True|Transfermarkt|2020|2026-06-30 04:39:12
738713|Yerson Pachas|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|8|8|1.25|0|0|3|0|0|0|2|0|0|0|0|694|True|Transfermarkt|2020|2026-06-30 04:39:12
738713|Yerson Pachas|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|7|4|0.0|0|0|1|0|0|1|3|0|0|0|0|239|True|Transfermarkt|2020|2026-06-30 04:39:12
738714|Jardy Portocarrero|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|3|2|1.5|0|1|0|0|0|2|0|0|0|0|0|56|True|Transfermarkt|2020|2026-06-30 04:39:12
738714|Jardy Portocarrero|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|11|8|0.63|0|1|0|0|0|5|1|0|0|0|0|299|True|Transfermarkt|2020|2026-06-30 04:39:12
63284|Junior Viza|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/63284-1716688529.jpg?lm=1|Liga 1 Clausura|3|2|1.5|0|0|0|0|0|2|0|0|0|0|0|31|True|Transfermarkt|2020|2026-06-30 04:39:12
63284|Junior Viza|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/63284-1716688529.jpg?lm=1|Liga 1 Apertura|15|10|0.7|0|0|1|0|0|8|2|0|0|0|0|219|True|Transfermarkt|2020|2026-06-30 04:39:12
249359|Segundo Acevedo|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|4|4|1.5|1|0|1|0|0|0|3|0|0|0|280|280|True|Transfermarkt|2020|2026-06-30 04:39:12
249359|Segundo Acevedo|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|10|9|1.33|0|2|0|0|0|4|4|0|0|0|0|462|True|Transfermarkt|2020|2026-06-30 04:39:12
52358|Alexander Sánchez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/52358-1736518921.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
52358|Alexander Sánchez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/52358-1736518921.jpg?lm=1|Liga 1 Apertura|6|5|1.0|0|0|1|0|0|1|3|0|0|0|0|281|True|Transfermarkt|2020|2026-06-30 04:39:12
249978|Niger Vega|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/249978-1688791464.jpg?lm=1|Liga 1 Clausura|4|4|0.75|0|0|0|0|0|0|2|0|0|0|0|326|True|Transfermarkt|2020|2026-06-30 04:39:12
249978|Niger Vega|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/249978-1688791464.jpg?lm=1|Liga 1 Apertura|18|17|0.88|0|4|3|0|0|1|7|0|0|0|0|1419|True|Transfermarkt|2020|2026-06-30 04:39:12
271277|Kevin Santamaría|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/271277-1693045627.jpg?lm=1|Liga 1 Clausura|6|6|0.83|2|0|0|0|0|1|3|1|0|0|223|446|True|Transfermarkt|2020|2026-06-30 04:39:12
271277|Kevin Santamaría|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/271277-1693045627.jpg?lm=1|Liga 1 Apertura|14|13|0.77|4|1|3|1|0|2|8|1|0|0|231|923|True|Transfermarkt|2020|2026-06-30 04:39:12
747093|Diego Pérez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|4|4|1.5|0|0|0|0|0|3|1|0|0|0|0|127|True|Transfermarkt|2020|2026-06-30 04:39:12
747093|Diego Pérez|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|7|4|1.25|0|0|0|0|0|4|0|0|0|0|0|50|True|Transfermarkt|2020|2026-06-30 04:39:12
383611|Arly Benites|Deportivo Llacuabamba|78641|2020|https://img.a.transfermarkt.technology/portrait/header/383611-1622579282.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2020|2026-06-30 04:39:12
