id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
858657|Piero Otiniano|Sport Boys Association||2023|https://img.a.transfermarkt.technology/portrait/header/858657-1649860603.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2023|2026-06-30 16:00:50
621028|Dylan Caro|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/621028-1777823736.jpg?lm=1|Liga 1 Clausura|5|2|1.5|0|0|0|0|0|2|0|0|0|0|0|29|True|Transfermarkt|2023|2026-06-30 16:00:50
621028|Dylan Caro|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/621028-1777823736.jpg?lm=1|Liga 1 Apertura|15|14|0.64|0|0|3|0|0|3|6|0|0|0|0|956|True|Transfermarkt|2023|2026-06-30 16:00:50
656061|Cristian Carbajal|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/656061-1776885792.jpg?lm=1|Liga 1 Clausura|13|13|1.46|0|2|1|0|0|0|5|0|0|0|0|1099|True|Transfermarkt|2023|2026-06-30 16:00:50
656061|Cristian Carbajal|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/656061-1776885792.jpg?lm=1|Liga 1 Apertura|14|11|1.09|0|0|2|0|0|4|4|0|0|0|0|609|True|Transfermarkt|2023|2026-06-30 16:00:50
283395|Federico Milo|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/283395-1724872419.JPEG?lm=1|Liga 1 Clausura|17|16|1.0|1|1|2|0|0|4|9|0|0|0|924|924|True|Transfermarkt|2023|2026-06-30 16:00:50
283395|Federico Milo|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/283395-1724872419.JPEG?lm=1|Liga 1 Apertura|9|9|0.56|0|0|1|0|1|0|7|0|0|0|0|585|True|Transfermarkt|2023|2026-06-30 16:00:50
224670|Rodrigo Cuba|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/224670-1751504935.JPG?lm=1|Liga 1 Clausura|17|7|0.86|0|0|0|0|0|5|2|0|0|0|0|232|True|Transfermarkt|2023|2026-06-30 16:00:50
224670|Rodrigo Cuba|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/224670-1751504935.JPG?lm=1|Liga 1 Apertura|8|6|0.67|0|1|0|0|0|1|1|0|0|0|0|410|True|Transfermarkt|2023|2026-06-30 16:00:50
639467|Christian Vásquez|Sport Boys Association|2730|2023||Liga 1 Clausura|16|16|1.13|1|0|5|0|1|1|4|0|0|0|1201|1201|True|Transfermarkt|2023|2026-06-30 16:00:50
639467|Christian Vásquez|Sport Boys Association|2730|2023||Liga 1 Apertura|18|14|1.21|0|1|2|0|0|2|3|0|0|0|0|1095|True|Transfermarkt|2023|2026-06-30 16:00:50
795946|Renzo Salazar|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/795946-1771423633.jpg?lm=1|Liga 1 Clausura|9|8|1.13|0|1|0|0|0|2|4|0|0|0|0|560|True|Transfermarkt|2023|2026-06-30 16:00:50
795946|Renzo Salazar|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/795946-1771423633.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
494597|Jesús Barco|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Clausura|15|15|1.27|4|0|9|0|0|2|9|1|0|0|288|1153|True|Transfermarkt|2023|2026-06-30 16:00:50
494597|Jesús Barco|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/494597-1722978850.jpg?lm=1|Liga 1 Apertura|16|14|1.21|3|0|7|0|0|3|7|2|0|0|339|1016|True|Transfermarkt|2023|2026-06-30 16:00:50
738291|Kevin Peña|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/738291-1722979182.jpg?lm=1|Liga 1 Clausura|16|13|1.31|0|1|1|0|0|10|2|0|0|0|0|374|True|Transfermarkt|2023|2026-06-30 16:00:50
100197|Juan Morales|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/100197-1589390305.jpg?lm=1|Liga 1 Clausura|17|17|1.35|0|0|6|0|0|0|1|0|0|0|0|1524|True|Transfermarkt|2023|2026-06-30 16:00:50
100197|Juan Morales|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/100197-1589390305.jpg?lm=1|Liga 1 Apertura|17|17|1.0|0|0|4|0|1|2|1|0|0|0|0|1385|True|Transfermarkt|2023|2026-06-30 16:00:50
653687|Jorge Ríos|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/653687-1773150824.JPG?lm=1|Liga 1 Clausura|17|17|1.35|0|1|3|0|1|0|13|0|0|0|0|1222|True|Transfermarkt|2023|2026-06-30 16:00:50
653687|Jorge Ríos|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/653687-1773150824.JPG?lm=1|Liga 1 Apertura|12|11|1.36|0|0|0|0|0|3|8|0|0|0|0|638|True|Transfermarkt|2023|2026-06-30 16:00:50
142476|Josimar Atoche|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/142476-1591022662.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
142476|Josimar Atoche|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/142476-1591022662.jpg?lm=1|Liga 1 Apertura|6|3|0.33|0|0|1|0|0|2|1|0|0|0|0|93|True|Transfermarkt|2023|2026-06-30 16:00:50
72682|Eduardo Uribe|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/72682-1678299763.jpg?lm=1|Liga 1 Clausura|15|4|1.0|0|0|0|0|0|2|2|0|0|0|0|146|True|Transfermarkt|2023|2026-06-30 16:00:50
72682|Eduardo Uribe|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/72682-1678299763.jpg?lm=1|Liga 1 Apertura|14|7|0.86|1|0|0|0|0|4|3|0|0|0|275|275|True|Transfermarkt|2023|2026-06-30 16:00:50
1038214|Diego Sánchez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/1038214-1781827115.png?lm=1|Liga 1 Clausura|6|3|0.33|0|0|1|0|0|2|1|0|0|0|0|95|True|Transfermarkt|2023|2026-06-30 16:00:50
1038214|Diego Sánchez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/1038214-1781827115.png?lm=1|Liga 1 Apertura|13|11|0.55|0|0|3|0|0|4|7|0|0|0|0|503|True|Transfermarkt|2023|2026-06-30 16:00:50
94406|Marcio Valverde|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/94406-1781804446.jpg?lm=1|Liga 1 Clausura|3|3|1.0|0|0|1|0|0|3|0|0|0|0|0|18|True|Transfermarkt|2023|2026-06-30 16:00:50
94406|Marcio Valverde|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/94406-1781804446.jpg?lm=1|Liga 1 Apertura|10|9|0.78|0|0|2|0|0|5|4|0|0|0|0|353|True|Transfermarkt|2023|2026-06-30 16:00:50
72677|Jesús Chávez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/72677-1649868154.jpg?lm=1|Liga 1 Clausura|14|8|1.0|0|0|0|0|0|7|0|0|0|0|0|183|True|Transfermarkt|2023|2026-06-30 16:00:50
72677|Jesús Chávez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/72677-1649868154.jpg?lm=1|Liga 1 Apertura|8|6|0.67|0|0|0|0|0|3|3|0|0|0|0|210|True|Transfermarkt|2023|2026-06-30 16:00:50
662709|Óscar Pinto|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/662709-1778162856.jpg?lm=1|Liga 1 Clausura|4|3|0.33|0|1|0|0|0|2|1|0|0|0|0|152|True|Transfermarkt|2023|2026-06-30 16:00:50
654785|Jhilmar Lobatón|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/654785-1755206845.jpg?lm=1|Liga 1 Clausura|4|4|1.5|0|0|0|0|0|4|0|0|0|0|0|84|True|Transfermarkt|2023|2026-06-30 16:00:50
654785|Jhilmar Lobatón|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/654785-1755206845.jpg?lm=1|Liga 1 Apertura|13|11|1.0|0|0|1|1|0|11|0|0|0|0|0|262|True|Transfermarkt|2023|2026-06-30 16:00:50
680510|Edinson Mero|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/680510-1717454237.jpg?lm=1|Liga 1 Clausura|16|16|1.13|1|0|1|0|0|6|9|0|0|0|845|845|True|Transfermarkt|2023|2026-06-30 16:00:50
680510|Edinson Mero|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/680510-1717454237.jpg?lm=1|Liga 1 Apertura|14|14|0.86|1|3|5|0|0|0|5|0|0|0|1191|1191|True|Transfermarkt|2023|2026-06-30 16:00:50
483713|Luis Carranza|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/483713-1645271443.JPG?lm=1|Liga 1 Clausura|17|15|1.53|1|0|6|0|0|5|9|0|0|0|818|818|True|Transfermarkt|2023|2026-06-30 16:00:50
483713|Luis Carranza|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/483713-1645271443.JPG?lm=1|Liga 1 Apertura|17|17|1.24|0|0|4|0|0|12|3|0|0|0|0|706|True|Transfermarkt|2023|2026-06-30 16:00:50
871657|Axell Domínguez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/871657-1751828348.jpeg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
871657|Axell Domínguez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/871657-1751828348.jpeg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
894345|Baruj Aburto|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/894345-1649867005.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
894345|Baruj Aburto|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/894345-1649867005.jpg?lm=1|Liga 1 Apertura|7|6|0.67|0|0|2|0|0|3|3|0|0|0|0|221|True|Transfermarkt|2023|2026-06-30 16:00:50
1148802|Alexis Huamán|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/1148802-1771421656.jpg?lm=1|Liga 1 Clausura|8|7|0.43|0|0|1|0|1|7|0|0|0|0|0|121|True|Transfermarkt|2023|2026-06-30 16:00:50
340164|Nicolás Contin|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/340164-1727450827.jpg?lm=1|Liga 1 Clausura|17|17|1.12|2|0|0|0|0|5|9|0|0|0|512|1023|True|Transfermarkt|2023|2026-06-30 16:00:50
334517|Walberto Caicedo|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/334517-1678300317.jpg?lm=1|Liga 1 Apertura|6|6|0.17|0|0|0|0|0|3|3|0|0|0|0|308|True|Transfermarkt|2023|2026-06-30 16:00:50
111130|Joyce Conde|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/111130-1780541293.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
111130|Joyce Conde|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/111130-1780541293.png?lm=1|Liga 1 Apertura|14|10|1.2|0|1|2|0|0|9|1|0|0|0|0|167|True|Transfermarkt|2023|2026-06-30 16:00:50
822523|Fabrizio Roca|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/822523-1781803981.jpg?lm=1|Liga 1 Clausura|18|17|1.47|5|2|0|0|0|9|3|3|0|0|167|835|True|Transfermarkt|2023|2026-06-30 16:00:50
822523|Fabrizio Roca|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/822523-1781803981.jpg?lm=1|Liga 1 Apertura|18|17|1.29|4|1|2|0|0|7|8|0|0|0|226|902|True|Transfermarkt|2023|2026-06-30 16:00:50
754484|Kevin Sánchez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/754484-1721599677.jpg?lm=1|Liga 1 Clausura|3|2|0.0|0|0|0|0|0|2|0|0|0|0|0|51|True|Transfermarkt|2023|2026-06-30 16:00:50
754484|Kevin Sánchez|Sport Boys Association|2730|2023|https://img.a.transfermarkt.technology/portrait/header/754484-1721599677.jpg?lm=1|Liga 1 Apertura|14|12|1.0|1|1|5|0|0|4|7|0|0|0|662|662|True|Transfermarkt|2023|2026-06-30 16:00:50
260105|Ronald Ruiz|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/260105-1622577548.jpg?lm=1|Liga 1 Clausura|17|15|0.93|0|0|0|2|0|0|0|0|27|2|0|1350|True|Transfermarkt|2023|2026-06-30 16:00:50
662704|Massimo Sandi|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/662704-1712955821.png?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
90230|Salomón Libman|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/90230-1653652739.jpg?lm=1|Liga 1 Apertura|9|6|1.0|0|0|0|0|0|0|0|0|9|2|0|455|True|Transfermarkt|2023|2026-06-30 16:00:50
818497|Willy Díaz|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/818497-1781802248.jpg?lm=1|Liga 1 Clausura|18|3|1.0|0|0|0|0|0|0|0|0|5|1|0|270|True|Transfermarkt|2023|2026-06-30 16:00:50
818497|Willy Díaz|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/818497-1781802248.jpg?lm=1|Liga 1 Apertura|17|13|1.08|0|0|0|1|1|0|0|0|31|1|0|1161|True|Transfermarkt|2023|2026-06-30 16:00:50
1118558|Sammy Alfaro|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/1118558-1722979404.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
1118558|Sammy Alfaro|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/1118558-1722979404.jpg?lm=1|Liga 1 Apertura|10|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
210481|Nicolás Palacios|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/210481-1675706667.png?lm=1|Liga 1 Clausura|9|4|0.0|0|0|0|0|0|2|2|0|0|0|0|129|True|Transfermarkt|2023|2026-06-30 16:00:50
210481|Nicolás Palacios|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/210481-1675706667.png?lm=1|Liga 1 Apertura|15|14|1.14|2|0|4|1|1|2|1|0|0|0|512|1023|True|Transfermarkt|2023|2026-06-30 16:00:50
176256|Luis Payares|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/176256-1754493931.JPG?lm=1|Liga 1 Clausura|15|15|0.73|0|1|3|0|0|0|1|0|0|0|0|1278|True|Transfermarkt|2023|2026-06-30 16:00:50
332097|Maelo Reátegui|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/332097-1675706650.png?lm=1|Liga 1 Clausura|14|13|0.69|0|0|4|0|1|2|1|0|0|0|0|1008|True|Transfermarkt|2023|2026-06-30 16:00:50
332097|Maelo Reátegui|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/332097-1675706650.png?lm=1|Liga 1 Apertura|18|18|1.06|1|1|3|0|0|0|0|0|0|0|1620|1620|True|Transfermarkt|2023|2026-06-30 16:00:50
250043|Félix Uculmana|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/250043-1675706187.png?lm=1|Liga 1 Clausura|17|13|1.31|0|0|1|0|0|1|4|0|0|0|0|1033|True|Transfermarkt|2023|2026-06-30 16:00:50
250043|Félix Uculmana|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/250043-1675706187.png?lm=1|Liga 1 Apertura|11|6|0.83|1|0|1|0|0|4|0|0|0|0|278|278|True|Transfermarkt|2023|2026-06-30 16:00:50
59947|Hervé Kambou|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/59947-1675706263.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
59947|Hervé Kambou|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/59947-1675706263.png?lm=1|Liga 1 Apertura|12|5|0.2|1|0|3|0|0|0|2|0|0|0|388|388|True|Transfermarkt|2023|2026-06-30 16:00:50
641828|Pedro García|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/641828-1675706973.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
641828|Pedro García|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/641828-1675706973.png?lm=1|Liga 1 Apertura|6|1|0.0|0|0|1|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2023|2026-06-30 16:00:50
195892|Josué Rodríguez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/195892-1675706462.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
195892|Josué Rodríguez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/195892-1675706462.png?lm=1|Liga 1 Apertura|1|1|1.0|0|0|1|0|0|0|1|0|0|0|0|70|True|Transfermarkt|2023|2026-06-30 16:00:50
667826|Osama Jiménez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/667826-1717456659.jpg?lm=1|Liga 1 Clausura|9|5|0.0|0|0|0|0|0|2|0|0|0|0|0|299|True|Transfermarkt|2023|2026-06-30 16:00:50
667826|Osama Jiménez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/667826-1717456659.jpg?lm=1|Liga 1 Apertura|7|2|1.5|0|0|0|0|0|1|0|0|0|0|0|91|True|Transfermarkt|2023|2026-06-30 16:00:50
827580|Jhon Álvarez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/827580-1717456317.jpg?lm=1|Liga 1 Clausura|15|9|0.67|0|1|1|0|1|6|0|0|0|0|0|375|True|Transfermarkt|2023|2026-06-30 16:00:50
827580|Jhon Álvarez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/827580-1717456317.jpg?lm=1|Liga 1 Apertura|11|11|1.18|0|0|3|0|0|0|4|0|0|0|0|944|True|Transfermarkt|2023|2026-06-30 16:00:50
909475|Sebastián Aranda|CD Unión Comercio||2023|https://img.a.transfermarkt.technology/portrait/header/909475-1771423804.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2023|2026-06-30 16:00:50
94820|Jesús Arismendi|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/94820-1675706341.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
94820|Jesús Arismendi|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/94820-1675706341.png?lm=1|Liga 1 Apertura|12|7|0.14|0|0|3|0|0|4|2|0|0|0|0|312|True|Transfermarkt|2023|2026-06-30 16:00:50
582970|Denilson Vargas|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/582970-1717455783.jpg?lm=1|Liga 1 Clausura|18|18|0.94|0|1|2|0|0|0|3|0|0|0|0|1565|True|Transfermarkt|2023|2026-06-30 16:00:50
582970|Denilson Vargas|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/582970-1717455783.jpg?lm=1|Liga 1 Apertura|17|17|1.0|0|1|5|0|0|2|5|0|0|0|0|1303|True|Transfermarkt|2023|2026-06-30 16:00:50
971296|Joaquín Delgado|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/971296-1712248550.jpg?lm=1|Liga 1 Clausura|9|4|1.25|0|0|0|0|0|4|0|0|0|0|0|51|True|Transfermarkt|2023|2026-06-30 16:00:50
250929|Paulo Goyoneche|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
250929|Paulo Goyoneche|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1|Liga 1 Apertura|12|8|1.0|0|0|1|0|0|4|2|0|0|0|0|451|True|Transfermarkt|2023|2026-06-30 16:00:50
581201|Yorkman Tello|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/581201-1675707044.png?lm=1|Liga 1 Clausura|4|4|0.5|0|0|1|0|0|1|2|0|0|0|0|271|True|Transfermarkt|2023|2026-06-30 16:00:50
581201|Yorkman Tello|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/581201-1675707044.png?lm=1|Liga 1 Apertura|18|16|1.0|1|1|1|0|0|3|8|0|0|0|1104|1104|True|Transfermarkt|2023|2026-06-30 16:00:50
441728|Kelvin Sánchez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|Liga 1 Clausura|16|16|1.13|0|0|3|0|2|2|3|0|0|0|0|1171|True|Transfermarkt|2023|2026-06-30 16:00:50
441728|Kelvin Sánchez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/441728-1779373206.png?lm=1|Liga 1 Apertura|16|16|0.94|2|0|10|0|0|3|4|0|0|0|586|1171|True|Transfermarkt|2023|2026-06-30 16:00:50
827579|Vieri Pérez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/827579-1717457013.jpg?lm=1|Liga 1 Clausura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2023|2026-06-30 16:00:50
827579|Vieri Pérez|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/827579-1717457013.jpg?lm=1|Liga 1 Apertura|7|2|1.0|0|0|0|0|0|2|0|0|0|0|0|38|True|Transfermarkt|2023|2026-06-30 16:00:50
1011265|Jack Carhuallanqui|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/1011265-1743472427.jpg?lm=1|Liga 1 Clausura|14|13|0.62|0|1|2|0|0|9|1|0|0|0|0|598|True|Transfermarkt|2023|2026-06-30 16:00:50
818499|Cristian Neira|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/818499-1675702369.png?lm=1|Liga 1 Clausura|15|14|1.21|4|2|2|0|0|0|8|0|0|0|284|1136|True|Transfermarkt|2023|2026-06-30 16:00:50
818499|Cristian Neira|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/818499-1675702369.png?lm=1|Liga 1 Apertura|17|17|1.24|0|3|1|0|1|3|7|0|0|0|0|1155|True|Transfermarkt|2023|2026-06-30 16:00:50
119365|Joazhiño Arroé|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/119365-1715302329.jpg?lm=1|Liga 1 Clausura|13|9|0.56|0|0|0|0|0|5|3|0|0|0|0|318|True|Transfermarkt|2023|2026-06-30 16:00:50
119365|Joazhiño Arroé|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/119365-1715302329.jpg?lm=1|Liga 1 Apertura|8|6|1.67|0|1|1|0|0|6|1|0|0|0|0|102|True|Transfermarkt|2023|2026-06-30 16:00:50
795439|Luis Navea|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/795439-1736797302.jpg?lm=1|Liga 1 Clausura|4|3|1.33|0|0|2|0|0|2|1|0|0|0|0|96|True|Transfermarkt|2023|2026-06-30 16:00:50
366030|Cristhian Vargas|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/366030-1675701978.png?lm=1|Liga 1 Clausura|12|12|0.67|0|0|0|0|0|9|2|0|0|0|0|470|True|Transfermarkt|2023|2026-06-30 16:00:50
366030|Cristhian Vargas|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/366030-1675701978.png?lm=1|Liga 1 Apertura|13|12|1.33|0|2|0|0|0|6|6|0|0|0|0|501|True|Transfermarkt|2023|2026-06-30 16:00:50
738715|Javier Trauco|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/738715-1675706273.png?lm=1|Liga 1 Clausura|13|5|0.6|0|0|0|0|0|5|0|0|0|0|0|60|True|Transfermarkt|2023|2026-06-30 16:00:50
738715|Javier Trauco|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/738715-1675706273.png?lm=1|Liga 1 Apertura|11|8|1.13|0|1|1|0|0|8|0|0|0|0|0|112|True|Transfermarkt|2023|2026-06-30 16:00:50
260243|Gino Guerrero|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Clausura|17|16|1.25|2|2|3|0|0|6|10|0|0|0|397|793|True|Transfermarkt|2023|2026-06-30 16:00:50
260243|Gino Guerrero|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/260243-1717455890.jpg?lm=1|Liga 1 Apertura|13|13|0.92|0|0|1|0|0|5|8|0|0|0|0|664|True|Transfermarkt|2023|2026-06-30 16:00:50
1071511|José López|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/1071511-1772200116.jpg?lm=1|Liga 1 Clausura|5|1|0.0|0|0|0|0|0|1|0|0|0|0|0|25|True|Transfermarkt|2023|2026-06-30 16:00:50
326200|Óscar Barreto|CD Unión Comercio|31337|2023|https://img.a.transfermarkt.technology/portrait/header/326200-1675706947.png?lm=1|Liga 1 Clausura|15|15|1.47|1|3|7|0|0|1|9|0|0|0|1150|1150|True|Transfermarkt|2023|2026-06-30 16:00:50
