id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
582318|Jhon Vega|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/582318-1778268758.png?lm=1|Liga 1 Apertura|8|5|0.8|0|0|0|0|0|4|1|0|0|0|0|143|True|Transfermarkt|2022|2026-06-30 06:13:37
434955|Leonel Solís|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/434955-1771422950.jpg?lm=1|Liga 1 Clausura|6|6|0.5|0|0|0|0|0|2|2|0|0|0|0|360|True|Transfermarkt|2022|2026-06-30 06:13:37
434955|Leonel Solís|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/434955-1771422950.jpg?lm=1|Liga 1 Apertura|17|16|1.5|2|1|2|0|0|0|6|0|0|0|685|1369|True|Transfermarkt|2022|2026-06-30 06:13:37
56004|Emiliano Ciucci|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/56004-1647760576.png?lm=1|Liga 1 Clausura|17|16|1.25|1|1|3|0|0|0|3|0|0|0|1385|1385|True|Transfermarkt|2022|2026-06-30 06:13:37
56004|Emiliano Ciucci|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/56004-1647760576.png?lm=1|Liga 1 Apertura|17|16|0.81|0|0|2|0|1|6|2|0|0|0|0|999|True|Transfermarkt|2022|2026-06-30 06:13:37
738291|Kevin Peña|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/738291-1722979182.jpg?lm=1|Liga 1 Clausura|15|14|0.57|0|0|3|0|0|7|6|0|0|0|0|607|True|Transfermarkt|2022|2026-06-30 06:13:37
738291|Kevin Peña|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/738291-1722979182.jpg?lm=1|Liga 1 Apertura|16|16|1.13|1|0|4|0|0|2|8|0|0|0|1189|1189|True|Transfermarkt|2022|2026-06-30 06:13:37
1031540|Dorian Moyano|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/1031540-1781827155.png?lm=1|Liga 1 Clausura|5|1|1.0|0|0|0|0|0|1|0|0|0|0|0|15|True|Transfermarkt|2022|2026-06-30 06:13:37
810550|Adrián Ascues|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|Liga 1 Clausura|16|16|1.31|5|0|3|0|0|2|9|2|0|0|222|1112|True|Transfermarkt|2022|2026-06-30 06:13:37
810550|Adrián Ascues|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|Liga 1 Apertura|17|17|1.35|5|2|2|0|0|1|10|2|0|0|234|1168|True|Transfermarkt|2022|2026-06-30 06:13:37
422934|Erinson Ramírez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
422934|Erinson Ramírez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/422934-1778861486.jpg?lm=1|Liga 1 Apertura|7|7|0.71|0|0|1|0|1|4|3|0|0|0|0|278|True|Transfermarkt|2022|2026-06-30 06:13:37
67439|Matías Pérez García|Deportivo Municipal||2022|https://img.a.transfermarkt.technology/portrait/header/67439-1647760473.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2022|2026-06-30 06:13:37
490824|Piero Ratto|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/490824-1710948306.png?lm=1|Liga 1 Clausura|15|12|1.33|0|0|3|0|0|10|2|0|0|0|0|332|True|Transfermarkt|2022|2026-06-30 06:13:37
490824|Piero Ratto|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/490824-1710948306.png?lm=1|Liga 1 Apertura|14|12|1.0|0|1|2|0|0|9|4|0|0|0|0|353|True|Transfermarkt|2022|2026-06-30 06:13:37
993427|Fabricio Rojas|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/993427-1677347842.png?lm=1|Liga 1 Clausura|6|2|2.0|0|0|0|0|0|2|0|0|0|0|0|7|True|Transfermarkt|2022|2026-06-30 06:13:37
993427|Fabricio Rojas|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/993427-1677347842.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
981706|Jhosep Núñez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/981706-1777823929.jpg?lm=1|Liga 1 Clausura|14|13|1.46|0|0|2|0|0|6|6|0|0|0|0|626|True|Transfermarkt|2022|2026-06-30 06:13:37
981706|Jhosep Núñez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/981706-1777823929.jpg?lm=1|Liga 1 Apertura|4|2|0.5|0|0|0|0|0|1|1|0|0|0|0|73|True|Transfermarkt|2022|2026-06-30 06:13:37
176400|Jorge Bazán|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/176400-1647759673.png?lm=1|Liga 1 Clausura|12|12|0.83|0|0|2|0|0|3|7|0|0|0|0|729|True|Transfermarkt|2022|2026-06-30 06:13:37
176400|Jorge Bazán|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/176400-1647759673.png?lm=1|Liga 1 Apertura|16|15|1.47|1|1|0|0|1|0|9|0|0|0|1160|1160|True|Transfermarkt|2022|2026-06-30 06:13:37
268806|Mario Tajima|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
268806|Mario Tajima|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/268806-1679170674.jpg?lm=1|Liga 1 Apertura|11|9|0.78|0|3|0|0|0|6|3|0|0|0|0|306|True|Transfermarkt|2022|2026-06-30 06:13:37
553423|Alexis Rodríguez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/553423-1647759786.png?lm=1|Liga 1 Clausura|16|16|0.88|6|2|3|0|0|4|8|0|0|0|174|1043|True|Transfermarkt|2022|2026-06-30 06:13:37
553423|Alexis Rodríguez|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/553423-1647759786.png?lm=1|Liga 1 Apertura|14|14|1.07|3|2|3|0|0|5|9|0|0|0|263|790|True|Transfermarkt|2022|2026-06-30 06:13:37
72984|Roberto Ovelar|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/72984-1647760198.png?lm=1|Liga 1 Clausura|14|14|1.14|5|4|4|0|0|2|7|0|0|0|219|1096|True|Transfermarkt|2022|2026-06-30 06:13:37
72984|Roberto Ovelar|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/72984-1647760198.png?lm=1|Liga 1 Apertura|14|14|1.21|6|4|3|0|1|0|6|3|0|0|199|1191|True|Transfermarkt|2022|2026-06-30 06:13:37
483715|Renato Espinosa|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Clausura|18|17|0.88|1|1|2|0|0|11|3|0|0|0|619|619|True|Transfermarkt|2022|2026-06-30 06:13:37
483715|Renato Espinosa|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Apertura|18|15|1.33|5|0|0|0|0|12|3|0|0|0|69|344|True|Transfermarkt|2022|2026-06-30 06:13:37
687529|Luis Ramos|Deportivo Municipal|17974|2022|https://img.a.transfermarkt.technology/portrait/header/687529-1776887069.jpg?lm=1|Liga 1 Apertura|3|1|3.0|0|0|0|0|0|1|0|0|0|0|0|16|True|Transfermarkt|2022|2026-06-30 06:13:37
330687|Carlos Grados|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/330687-1772199421.jpg?lm=1|Liga 1 Clausura|17|17|1.94|0|0|0|2|0|0|0|0|20|5|0|1530|True|Transfermarkt|2022|2026-06-30 06:13:37
330687|Carlos Grados|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/330687-1772199421.jpg?lm=1|Liga 1 Apertura|18|18|1.5|0|0|1|2|0|0|0|0|15|6|0|1547|True|Transfermarkt|2022|2026-06-30 06:13:37
738150|Jeferson Nolasco|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/738150-1751827519.jpeg?lm=1|Liga 1 Clausura|11|1|0.0|0|0|0|0|0|0|0|0|4|0|0|90|True|Transfermarkt|2022|2026-06-30 06:13:37
738150|Jeferson Nolasco|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/738150-1751827519.jpeg?lm=1|Liga 1 Apertura|15|1|3.0|0|0|0|0|0|0|0|0|0|0|0|73|True|Transfermarkt|2022|2026-06-30 06:13:37
966207|Josue Vargas|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966207-1773150973.JPG?lm=1|Liga 1 Clausura|8|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
966207|Josue Vargas|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966207-1773150973.JPG?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
335677|Renzo Garcés|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/335677-1776886289.jpg?lm=1|Liga 1 Clausura|16|16|1.88|1|1|4|0|0|1|0|0|0|0|1395|1395|True|Transfermarkt|2022|2026-06-30 06:13:37
335677|Renzo Garcés|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/335677-1776886289.jpg?lm=1|Liga 1 Apertura|14|14|1.79|0|1|4|1|0|0|2|0|0|0|0|1188|True|Transfermarkt|2022|2026-06-30 06:13:37
94877|Jersson Vásquez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/94877-1641670126.JPG?lm=1|Liga 1 Clausura|16|16|2.0|0|3|5|0|0|0|3|0|0|0|0|1282|True|Transfermarkt|2022|2026-06-30 06:13:37
94877|Jersson Vásquez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/94877-1641670126.JPG?lm=1|Liga 1 Apertura|18|18|1.39|1|3|1|0|0|1|4|0|0|0|1474|1474|True|Transfermarkt|2022|2026-06-30 06:13:37
789198|Benjamín Ampuero|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/789198-1716578480.jpg?lm=1|Liga 1 Clausura|6|6|1.5|0|0|3|0|0|2|2|0|0|0|0|272|True|Transfermarkt|2022|2026-06-30 06:13:37
789198|Benjamín Ampuero|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/789198-1716578480.jpg?lm=1|Liga 1 Apertura|14|6|1.5|1|0|0|0|0|3|2|0|0|0|282|282|True|Transfermarkt|2022|2026-06-30 06:13:37
26720|Leandro Fleitas|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/26720-1641668299.JPG?lm=1|Liga 1 Clausura|17|16|1.63|1|1|5|0|0|3|3|0|0|0|1088|1088|True|Transfermarkt|2022|2026-06-30 06:13:37
26720|Leandro Fleitas|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/26720-1641668299.JPG?lm=1|Liga 1 Apertura|15|15|1.73|0|0|2|0|0|0|1|0|0|0|0|1333|True|Transfermarkt|2022|2026-06-30 06:13:37
966188|Anderson Villacorta|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966188-1641668379.JPG?lm=1|Liga 1 Clausura|1|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2022|2026-06-30 06:13:37
966188|Anderson Villacorta|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966188-1641668379.JPG?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
827586|Juan Quiñones|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/827586-1763872031.jpg?lm=1|Liga 1 Clausura|7|3|0.33|0|0|1|0|0|3|0|0|0|0|0|91|True|Transfermarkt|2022|2026-06-30 06:13:37
827586|Juan Quiñones|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/827586-1763872031.jpg?lm=1|Liga 1 Apertura|9|4|0.75|0|0|0|0|0|1|2|0|0|0|0|213|True|Transfermarkt|2022|2026-06-30 06:13:37
741727|Orlando Núñez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/741727-1641668625.JPG?lm=1|Liga 1 Clausura|18|9|0.56|0|1|0|0|0|3|5|0|0|0|0|467|True|Transfermarkt|2022|2026-06-30 06:13:37
741727|Orlando Núñez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/741727-1641668625.JPG?lm=1|Liga 1 Apertura|17|15|1.6|0|1|3|0|0|7|6|0|0|0|0|751|True|Transfermarkt|2022|2026-06-30 06:13:37
700537|Erick Morillo|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/700537-1641671492.JPG?lm=1|Liga 1 Clausura|17|7|0.29|0|0|0|0|0|6|1|0|0|0|0|152|True|Transfermarkt|2022|2026-06-30 06:13:37
700537|Erick Morillo|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/700537-1641671492.JPG?lm=1|Liga 1 Apertura|15|15|1.4|0|2|2|0|0|5|8|0|0|0|0|839|True|Transfermarkt|2022|2026-06-30 06:13:37
440020|Frank Ysique|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/440020-1763872502.jpg?lm=1|Liga 1 Clausura|17|17|1.76|0|1|4|0|0|0|1|0|0|0|0|1485|True|Transfermarkt|2022|2026-06-30 06:13:37
440020|Frank Ysique|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/440020-1763872502.jpg?lm=1|Liga 1 Apertura|14|14|1.57|0|0|1|0|0|0|3|0|0|0|0|1165|True|Transfermarkt|2022|2026-06-30 06:13:37
78023|Arquímedes Figuera|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/78023-1777823315.jpg?lm=1|Liga 1 Clausura|15|15|1.6|0|1|6|1|0|0|0|0|0|0|0|1316|True|Transfermarkt|2022|2026-06-30 06:13:37
78023|Arquímedes Figuera|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/78023-1777823315.jpg?lm=1|Liga 1 Apertura|13|13|1.85|0|0|5|1|0|0|0|0|0|0|0|1168|True|Transfermarkt|2022|2026-06-30 06:13:37
653687|Jorge Ríos|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/653687-1773150824.JPG?lm=1|Liga 1 Clausura|9|4|0.25|0|0|1|0|0|4|0|0|0|0|0|86|True|Transfermarkt|2022|2026-06-30 06:13:37
653687|Jorge Ríos|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/653687-1773150824.JPG?lm=1|Liga 1 Apertura|10|7|1.43|0|0|1|1|0|4|3|0|0|0|0|236|True|Transfermarkt|2022|2026-06-30 06:13:37
72986|Ronald Quinteros|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/72986-1641670780.JPG?lm=1|Liga 1 Clausura|18|17|1.24|1|0|2|0|0|11|2|0|0|0|680|680|True|Transfermarkt|2022|2026-06-30 06:13:37
72986|Ronald Quinteros|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/72986-1641670780.JPG?lm=1|Liga 1 Apertura|15|11|1.27|0|0|2|0|0|9|2|0|0|0|0|397|True|Transfermarkt|2022|2026-06-30 06:13:37
189283|Carlos Ascues|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/189283-1739233134.jpg?lm=1|Liga 1 Clausura|14|14|1.86|0|0|4|0|1|0|2|0|0|0|0|1099|True|Transfermarkt|2022|2026-06-30 06:13:37
189283|Carlos Ascues|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/189283-1739233134.jpg?lm=1|Liga 1 Apertura|17|17|1.65|0|1|5|0|0|0|2|0|0|0|0|1508|True|Transfermarkt|2022|2026-06-30 06:13:37
966187|Piero Ferreira|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966187-1641670979.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
966187|Piero Ferreira|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/966187-1641670979.JPG?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2022|2026-06-30 06:13:37
323432|Jairo Vélez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/323432-1776887223.jpg?lm=1|Liga 1 Clausura|15|15|2.0|6|3|3|0|0|0|11|2|0|0|201|1206|True|Transfermarkt|2022|2026-06-30 06:13:37
323432|Jairo Vélez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/323432-1776887223.jpg?lm=1|Liga 1 Apertura|15|15|1.6|3|4|6|0|0|3|6|1|0|0|343|1028|True|Transfermarkt|2022|2026-06-30 06:13:37
334104|Patricio Arce|Universidad César Vallejo||2022|https://img.a.transfermarkt.technology/portrait/header/334104-1641669940.JPG?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2022|2026-06-30 06:13:37
970305|César Riera|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/970305-1641671159.JPG?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
970305|César Riera|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/970305-1641671159.JPG?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
279057|Beto da Silva|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|Liga 1 Clausura|17|17|1.82|1|2|2|0|0|3|14|0|0|0|1031|1031|True|Transfermarkt|2022|2026-06-30 06:13:37
279057|Beto da Silva|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|Liga 1 Apertura|16|15|1.67|4|1|1|0|0|7|8|1|0|0|165|658|True|Transfermarkt|2022|2026-06-30 06:13:37
104104|Alejandro Ramírez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/104104-1749572884.jpg?lm=1|Liga 1 Clausura|17|13|1.23|1|1|1|0|0|9|4|0|0|0|486|486|True|Transfermarkt|2022|2026-06-30 06:13:37
104104|Alejandro Ramírez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/104104-1749572884.jpg?lm=1|Liga 1 Apertura|8|8|2.13|2|1|0|0|0|7|1|0|0|0|67|134|True|Transfermarkt|2022|2026-06-30 06:13:37
477378|Carlos Cabello|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1|Liga 1 Clausura|17|17|1.94|0|2|0|0|0|0|13|0|0|0|0|1305|True|Transfermarkt|2022|2026-06-30 06:13:37
477378|Carlos Cabello|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/477378-1739233409.jpg?lm=1|Liga 1 Apertura|16|15|1.53|1|2|0|0|0|8|7|0|0|0|618|618|True|Transfermarkt|2022|2026-06-30 06:13:37
892071|Nahuel Rodríguez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/892071-1712797434.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
892071|Nahuel Rodríguez|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/892071-1712797434.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
132353|Yorleys Mena|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/132353-1770565669.png?lm=1|Liga 1 Clausura|17|16|2.06|8|2|4|0|0|0|3|0|0|0|180|1439|True|Transfermarkt|2022|2026-06-30 06:13:37
132353|Yorleys Mena|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/132353-1770565669.png?lm=1|Liga 1 Apertura|12|12|2.08|7|2|2|0|1|1|3|0|0|0|132|922|True|Transfermarkt|2022|2026-06-30 06:13:37
125511|Santiago Silva|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/125511-1712094920.jpg?lm=1|Liga 1 Apertura|11|8|1.13|0|0|1|0|0|6|2|0|0|0|0|249|True|Transfermarkt|2022|2026-06-30 06:13:37
127459|Osnar Noronha|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/127459-1641671360.JPG?lm=1|Liga 1 Clausura|18|18|1.39|6|0|0|0|0|15|3|0|0|0|106|636|True|Transfermarkt|2022|2026-06-30 06:13:37
127459|Osnar Noronha|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/127459-1641671360.JPG?lm=1|Liga 1 Apertura|18|18|1.44|3|0|0|0|0|11|6|0|0|0|282|845|True|Transfermarkt|2022|2026-06-30 06:13:37
283472|Abdiel Arroyo|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/283472-1777823079.jpg?lm=1|Liga 1 Clausura|16|14|1.43|0|1|2|0|0|10|4|0|0|0|0|585|True|Transfermarkt|2022|2026-06-30 06:13:37
283472|Abdiel Arroyo|Universidad César Vallejo|6889|2022|https://img.a.transfermarkt.technology/portrait/header/283472-1777823079.jpg?lm=1|Liga 1 Apertura|12|12|1.33|2|1|2|0|0|2|7|0|0|0|376|751|True|Transfermarkt|2022|2026-06-30 06:13:37
224658|Juan Goyoneche|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/224658-1606037000.png?lm=1|Liga 1 Clausura|12|2|0.0|0|0|0|0|0|0|0|0|5|0|0|180|True|Transfermarkt|2022|2026-06-30 06:13:37
224658|Juan Goyoneche|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/224658-1606037000.png?lm=1|Liga 1 Apertura|18|15|0.8|0|0|0|0|0|0|0|0|25|2|0|1350|True|Transfermarkt|2022|2026-06-30 06:13:37
285561|José Lozada|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/285561-1679170334.jpg?lm=1|Liga 1 Clausura|18|15|0.4|0|0|0|1|0|0|0|0|35|1|0|1350|True|Transfermarkt|2022|2026-06-30 06:13:37
285561|José Lozada|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/285561-1679170334.jpg?lm=1|Liga 1 Apertura|10|3|0.67|0|0|0|1|0|0|0|0|6|0|0|270|True|Transfermarkt|2022|2026-06-30 06:13:37
350780|Regis Quiroz|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/350780-1712956265.png?lm=1|Liga 1 Clausura|6|1|0.0|0|0|0|0|0|0|0|0|3|0|0|90|True|Transfermarkt|2022|2026-06-30 06:13:37
350780|Regis Quiroz|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/350780-1712956265.png?lm=1|Liga 1 Apertura|8|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
211417|José Canova|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/211417-1589389958.jpg?lm=1|Liga 1 Clausura|14|11|0.55|0|0|1|0|0|2|1|0|0|0|0|855|True|Transfermarkt|2022|2026-06-30 06:13:37
211417|José Canova|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/211417-1589389958.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
686154|Luis Valverde|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/686154-1615646661.jpg?lm=1|Liga 1 Apertura|3|2|0.5|0|0|0|0|0|1|0|0|0|0|0|106|True|Transfermarkt|2022|2026-06-30 06:13:37
484949|Víctor Salas|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/484949-1619264568.png?lm=1|Liga 1 Apertura|6|4|0.75|0|0|2|0|0|1|0|0|0|0|0|306|True|Transfermarkt|2022|2026-06-30 06:13:37
82570|John Fajardo|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/82570-1689521392.jpg?lm=1|Liga 1 Clausura|11|10|0.3|0|0|1|0|0|0|0|0|0|0|0|900|True|Transfermarkt|2022|2026-06-30 06:13:37
82570|John Fajardo|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/82570-1689521392.jpg?lm=1|Liga 1 Apertura|16|13|0.92|0|0|3|0|0|2|2|0|0|0|0|976|True|Transfermarkt|2022|2026-06-30 06:13:37
671841|Mathías Techera|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|16|11|0.45|0|0|4|0|0|1|2|0|0|0|0|855|True|Transfermarkt|2022|2026-06-30 06:13:37
1074922|Josué Torres|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/1074922-1770644348.jpeg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2022|2026-06-30 06:13:37
331755|Jhonny Mena|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/331755-1712199365.jpeg?lm=1|Liga 1 Apertura|15|15|0.87|3|0|5|0|0|1|3|0|0|0|394|1182|True|Transfermarkt|2022|2026-06-30 06:13:37
1001384|Victor Albujar|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|4|2|0.0|0|0|1|0|0|1|0|0|0|0|0|135|True|Transfermarkt|2022|2026-06-30 06:13:37
1001384|Victor Albujar|FC Carlos Stein|78642|2022|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|6|1|1.0|0|0|0|0|0|0|1|0|0|0|0|32|True|Transfermarkt|2022|2026-06-30 06:13:37
