id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
168974|Claudio Torrejón|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/168974-1649867507.jpg?lm=1|Liga 1 Apertura|14|12|1.75|0|0|3|0|0|0|3|0|0|0|0|999|True|Transfermarkt|2026|2026-06-30 19:49:58
393855|Inti Garrafa|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/393855-1682539091.png?lm=1|Liga 1 Apertura|15|2|0.5|0|0|1|0|0|2|0|0|0|0|0|24|True|Transfermarkt|2026|2026-06-30 19:49:58
458906|Carlos Ramos|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/458906-1739220292.jpg?lm=1|Liga 1 Apertura|17|17|1.59|1|1|5|0|0|5|3|0|0|0|1186|1186|True|Transfermarkt|2026|2026-06-30 19:49:58
810550|Adrián Ascues|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/810550-1721830834.jpg?lm=1|Liga 1 Apertura|13|12|1.75|2|2|0|0|0|7|5|0|0|0|237|473|True|Transfermarkt|2026|2026-06-30 19:49:58
438000|Agustín González|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/438000-1692454346.jpg?lm=1|Liga 1 Apertura|16|16|1.75|0|1|3|0|0|0|7|0|0|0|0|1252|True|Transfermarkt|2026|2026-06-30 19:49:58
1371975|Joao Mendoza|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/1371975-1741113866.png?lm=1|Liga 1 Apertura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|5|True|Transfermarkt|2026|2026-06-30 19:49:58
483714|Kevin Sandoval|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/483714-1651692434.png?lm=1|Liga 1 Apertura|14|14|1.43|0|2|1|0|0|7|5|0|0|0|0|708|True|Transfermarkt|2026|2026-06-30 19:49:58
279057|Beto da Silva|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/279057-1688338252.jpg?lm=1|Liga 1 Apertura|16|16|1.56|6|3|4|0|0|3|5|1|0|0|192|1150|True|Transfermarkt|2026|2026-06-30 19:49:58
814758|James Morales|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/814758-1683659862.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
324046|Francisco Arancibia|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/324046-1771338390.png?lm=1|Liga 1 Apertura|14|14|1.36|3|3|2|0|0|4|10|0|0|0|271|812|True|Transfermarkt|2026|2026-06-30 19:49:58
818970|Sharif Ramírez|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/818970-1651692457.png?lm=1|Liga 1 Apertura|13|2|1.0|2|0|0|0|0|2|0|0|0|0|17|34|True|Transfermarkt|2026|2026-06-30 19:49:58
851121|Agustín Graneros|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/851121-1763871931.jpg?lm=1|Liga 1 Apertura|14|14|1.21|0|0|1|0|0|6|7|0|0|0|0|760|True|Transfermarkt|2026|2026-06-30 19:49:58
527625|Christopher Olivares|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/527625-1619968712.png?lm=1|Liga 1 Apertura|17|15|1.47|5|1|1|0|0|6|5|0|0|0|155|776|True|Transfermarkt|2026|2026-06-30 19:49:58
463055|José Sinisterra|Deportivo Garcilaso||2026|https://img.a.transfermarkt.technology/portrait/header/463055-1771338548.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
824177|Paulo Rodríguez|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/824177-1651692798.png?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1496665|Bryan Yupanqui|Deportivo Garcilaso|76945|2026|https://img.a.transfermarkt.technology/portrait/header/1496665-1771338246.png?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
805148|Matías Córdova|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/805148-1778162609.jpg?lm=1|Liga 1 Apertura|17|17|1.24|0|0|0|3|0|0|0|0|20|5|0|1530|True|Transfermarkt|2026|2026-06-30 19:49:58
227112|Álvaro Villete|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/227112-1733173219.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
441704|José Charún|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/441704-1778162206.jpg?lm=1|Liga 1 Apertura|16|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1506940|Juan Cubas|Comerciantes Unidos||2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
338977|Yordi Vílchez|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/338977-1778163184.jpg?lm=1|Liga 1 Apertura|9|8|0.88|0|1|1|0|1|4|0|0|0|0|0|428|True|Transfermarkt|2026|2026-06-30 19:49:58
871653|Piero Guzmán|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/871653-1778162916.jpg?lm=1|Liga 1 Apertura|16|13|1.15|1|0|0|0|0|2|1|0|0|0|984|984|True|Transfermarkt|2026|2026-06-30 19:49:58
891814|Flavio Alcedo|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|Liga 1 Apertura|16|14|1.0|0|0|4|0|0|0|8|0|0|0|0|1088|True|Transfermarkt|2026|2026-06-30 19:49:58
671846|Juan Rodríguez|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/671846-1778162475.jpg?lm=1|Liga 1 Apertura|16|16|1.13|2|1|8|0|0|0|1|0|0|0|704|1407|True|Transfermarkt|2026|2026-06-30 19:49:58
1504917|Miguel Hilario|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
661866|Daniel Lino|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/661866-1778161960.jpg?lm=1|Liga 1 Apertura|13|5|2.0|0|0|2|0|0|0|3|0|0|0|0|405|True|Transfermarkt|2026|2026-06-30 19:49:58
292729|Alexis Cossio|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/292729-1778161515.jpg?lm=1|Liga 1 Apertura|17|15|1.07|0|2|2|0|0|2|0|0|0|0|0|1184|True|Transfermarkt|2026|2026-06-30 19:49:58
639467|Christian Vásquez|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Apertura|9|5|0.8|0|0|1|0|0|1|1|0|0|0|0|370|True|Transfermarkt|2026|2026-06-30 19:49:58
501586|Fabio Rojas|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/501586-1778162022.jpg?lm=1|Liga 1 Apertura|12|12|1.0|0|2|1|0|0|2|3|0|0|0|0|874|True|Transfermarkt|2026|2026-06-30 19:49:58
897924|Agustín Rodríguez|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/897924-1778161358.jpg?lm=1|Liga 1 Apertura|15|15|0.93|0|0|5|0|0|1|9|0|0|0|0|1088|True|Transfermarkt|2026|2026-06-30 19:49:58
639458|José Parodi|Comerciantes Unidos||2026|https://img.a.transfermarkt.technology/portrait/header/639458-1778162297.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
325589|Alexis Arias|Comerciantes Unidos||2026|https://img.a.transfermarkt.technology/portrait/header/325589-1678473611.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
358338|Carlos Correa|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/358338-1722978507.jpg?lm=1|Liga 1 Apertura|13|7|1.0|0|0|1|0|0|3|3|0|0|0|0|298|True|Transfermarkt|2026|2026-06-30 19:49:58
1076593|Thiago Salinas|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/1076593-1778163049.jpg?lm=1|Liga 1 Apertura|15|12|1.75|1|1|2|0|0|11|1|0|0|0|356|356|True|Transfermarkt|2026|2026-06-30 19:49:58
639763|Rodrigo Vilca|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/639763-1778162980.jpg?lm=1|Liga 1 Apertura|17|17|1.24|2|3|2|0|0|0|10|0|0|0|694|1388|True|Transfermarkt|2026|2026-06-30 19:49:58
662709|Óscar Pinto|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/662709-1778162856.jpg?lm=1|Liga 1 Apertura|7|5|0.6|0|0|0|0|0|5|0|0|0|0|0|102|True|Transfermarkt|2026|2026-06-30 19:49:58
641826|Josuee Herrera|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/641826-1778162422.jpg?lm=1|Liga 1 Apertura|17|16|1.06|1|2|4|0|0|4|11|0|0|0|875|875|True|Transfermarkt|2026|2026-06-30 19:49:58
739725|Mathías Carpio|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/739725-1778162545.jpg?lm=1|Liga 1 Apertura|10|4|0.75|0|0|0|0|0|4|0|0|0|0|0|76|True|Transfermarkt|2026|2026-06-30 19:49:58
1186940|Carlos Saavedra|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/1186940-1778161704.jpg?lm=1|Liga 1 Apertura|4|3|1.67|0|0|1|0|0|3|1|0|0|0|0|81|True|Transfermarkt|2026|2026-06-30 19:49:58
355639|Wilter Ayoví|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/355639-1778163123.jpg?lm=1|Liga 1 Apertura|8|7|2.14|2|0|0|0|0|6|2|0|0|0|93|185|True|Transfermarkt|2026|2026-06-30 19:49:58
331818|Miguel Carranza|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/331818-1741547651.jpg?lm=1|Liga 1 Apertura|11|7|1.43|0|0|0|0|0|6|2|0|0|0|0|262|True|Transfermarkt|2026|2026-06-30 19:49:58
1504819|Fabrizzio Cubas|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
347003|Matías Sen|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/347003-1778162674.jpg?lm=1|Liga 1 Apertura|16|16|1.31|5|1|3|0|1|3|2|1|0|0|236|1182|True|Transfermarkt|2026|2026-06-30 19:49:58
458756|Maximiliano Pérez|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/458756-1778162734.jpg?lm=1|Liga 1 Apertura|17|14|1.07|2|0|3|0|0|9|3|1|0|0|265|529|True|Transfermarkt|2026|2026-06-30 19:49:58
1182403|Jean Carlo Olivares|Comerciantes Unidos|47107|2026|https://img.a.transfermarkt.technology/portrait/header/1182403-1754429059.jpeg?lm=1|Liga 1 Apertura|14|9|1.44|1|0|0|0|0|2|7|0|0|0|423|423|True|Transfermarkt|2026|2026-06-30 19:49:58
217130|Daniel Prieto|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Apertura|17|14|1.43|0|0|0|2|0|0|0|0|14|4|0|1260|True|Transfermarkt|2026|2026-06-30 19:49:58
94444|Éder Hermoza|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/94444-1739233895.jpg?lm=1|Liga 1 Apertura|16|3|0.33|0|0|0|1|0|0|0|0|4|1|0|270|True|Transfermarkt|2026|2026-06-30 19:49:58
1264078|Jesus Rossi|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/1264078-1743120409.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
974335|Román Suárez|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/974335-1774491481.jpg?lm=1|Liga 1 Apertura|16|12|0.92|0|0|3|1|0|3|1|0|0|0|0|889|True|Transfermarkt|2026|2026-06-30 19:49:58
717686|José Villegas|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/717686-1774491523.jpg?lm=1|Liga 1 Apertura|12|12|1.17|0|0|2|1|1|0|2|0|0|0|0|873|True|Transfermarkt|2026|2026-06-30 19:49:58
441758|José Luján|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/441758-1673786195.jpg?lm=1|Liga 1 Apertura|16|10|1.8|0|0|1|0|0|1|1|0|0|0|0|812|True|Transfermarkt|2026|2026-06-30 19:49:58
764367|Williams Guzmán|Alianza Atlético Sullana||2026|https://img.a.transfermarkt.technology/portrait/header/764367-1774492075.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
827586|Juan Quiñones|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/827586-1763872031.jpg?lm=1|Liga 1 Apertura|2|1|1.0|0|0|0|0|0|0|0|0|0|0|0|90|True|Transfermarkt|2026|2026-06-30 19:49:58
737963|Luiggi Alburqueque|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/737963-1705856283.jpg?lm=1|Liga 1 Apertura|4|2|1.0|0|0|1|0|0|1|1|0|0|0|0|86|True|Transfermarkt|2026|2026-06-30 19:49:58
515413|Jesús Mendieta|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/515413-1774491950.jpg?lm=1|Liga 1 Apertura|15|6|1.33|0|0|0|0|0|5|0|0|0|0|0|207|True|Transfermarkt|2026|2026-06-30 19:49:58
332776|Anthony Gordillo|Alianza Atlético Sullana||2026|https://img.a.transfermarkt.technology/portrait/header/332776-1683658664.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
653484|Erick Perleche|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/653484-1674593750.jpg?lm=1|Liga 1 Apertura|17|16|1.31|0|1|0|0|0|3|1|0|0|0|0|1327|True|Transfermarkt|2026|2026-06-30 19:49:58
1225745|Hernan Lupu|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/1225745-1774491776.jpg?lm=1|Liga 1 Apertura|17|17|1.18|2|1|4|0|0|4|10|0|0|0|567|1133|True|Transfermarkt|2026|2026-06-30 19:49:58
966369|Stefano Fernández|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/966369-1705856127.jpg?lm=1|Liga 1 Apertura|15|12|0.75|0|0|3|0|0|6|4|0|0|0|0|479|True|Transfermarkt|2026|2026-06-30 19:49:58
1149628|Juan Delgado|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/1149628-1736796621.jpg?lm=1|Liga 1 Apertura|11|4|1.5|0|0|0|0|0|4|0|0|0|0|0|21|True|Transfermarkt|2026|2026-06-30 19:49:58
857805|Jimmy Pérez|Alianza Atlético Sullana|17479|2026||Liga 1 Apertura|17|15|1.47|1|0|1|0|0|7|6|0|0|0|852|852|True|Transfermarkt|2026|2026-06-30 19:49:58
981694|Ariel Muñoz|Alianza Atlético Sullana||2026|https://img.a.transfermarkt.technology/portrait/header/981694-1774492030.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
872158|Germán Díaz|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/872158-1774491692.jpg?lm=1|Liga 1 Apertura|16|16|1.38|0|0|2|0|1|2|4|0|0|0|0|1246|True|Transfermarkt|2026|2026-06-30 19:49:58
563817|Alejo Antilef|Alianza Atlético Sullana||2026|https://img.a.transfermarkt.technology/portrait/header/563817-1738204622.jpeg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
434715|Sergio Quiroga|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/434715-1645448398.JPG?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
1082743|Jorge del Castillo|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/1082743-1677427859.png?lm=1|Liga 1 Apertura|15|12|2.0|2|0|0|0|0|4|8|0|0|0|273|545|True|Transfermarkt|2026|2026-06-30 19:49:58
212309|Cristian Penilla|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/212309-1774491895.jpg?lm=1|Liga 1 Apertura|16|16|1.13|3|2|0|0|0|3|9|1|0|0|357|1071|True|Transfermarkt|2026|2026-06-30 19:49:58
870966|Guillermo Larios|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/870966-1615648036.jpg?lm=1|Liga 1 Apertura|9|8|1.38|1|1|0|0|0|4|4|0|0|0|371|371|True|Transfermarkt|2026|2026-06-30 19:49:58
741594|Franchesco Flores|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/741594-1774491619.jpg?lm=1|Liga 1 Apertura|15|12|1.25|1|2|1|0|0|6|6|0|0|0|578|578|True|Transfermarkt|2026|2026-06-30 19:49:58
1171309|Cristhian Valladolid|Alianza Atlético Sullana|17479|2026|https://img.a.transfermarkt.technology/portrait/header/1171309-1712955389.png?lm=1|Liga 1 Apertura|12|6|1.0|1|0|1|0|0|4|1|0|0|0|231|231|True|Transfermarkt|2026|2026-06-30 19:49:58
1220638|Valentín Robaldo|Alianza Atlético Sullana||2026|https://img.a.transfermarkt.technology/portrait/header/1220638-1774491653.jpg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
1102798|Mariano Barreda|Alianza Atlético Sullana||2026|||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
730119|Franco Coronel|Alianza Atlético Sullana||2026|||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
420866|Ítalo Espinoza|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/420866-1677428480.jpg?lm=1|Liga 1 Apertura|17|6|2.5|0|0|0|0|0|0|0|0|7|1|0|540|True|Transfermarkt|2026|2026-06-30 19:49:58
347660|Gonzalo Falcón|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/347660-1715962495.jpg?lm=1|Liga 1 Apertura|17|11|1.64|0|0|0|0|0|0|0|0|15|1|0|990|True|Transfermarkt|2026|2026-06-30 19:49:58
1248855|Jean Franco Roncal|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/1248855-1711896444.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
704884|Kevin Becerra|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/704884-1741206713.png?lm=1|Liga 1 Apertura|14|13|2.0|0|0|0|0|0|0|1|0|0|0|0|1158|True|Transfermarkt|2026|2026-06-30 19:49:58
739664|Claudio Nuñez|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/739664-1771339676.jpg?lm=1|Liga 1 Apertura|16|15|1.73|0|0|2|0|0|2|3|0|0|0|0|1135|True|Transfermarkt|2026|2026-06-30 19:49:58
657221|Rotceh Aguilar|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/657221-1677348436.png?lm=1|Liga 1 Apertura|15|14|1.36|0|0|3|0|0|3|6|0|0|0|0|900|True|Transfermarkt|2026|2026-06-30 19:49:58
246548|Maximiliano Amondarain|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/246548-1722979227.jpg?lm=1|Liga 1 Apertura|12|11|1.91|0|0|1|0|1|4|0|0|0|0|0|752|True|Transfermarkt|2026|2026-06-30 19:49:58
817656|Alonso Yovera|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/817656-1683658590.png?lm=1|Liga 1 Apertura|15|10|2.1|0|0|0|0|0|2|3|0|0|0|0|653|True|Transfermarkt|2026|2026-06-30 19:49:58
662706|Sebastián Cavero|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/662706-1678474048.jpg?lm=1|Liga 1 Apertura|16|8|1.25|0|0|2|0|0|4|4|0|0|0|0|286|True|Transfermarkt|2026|2026-06-30 19:49:58
538612|Marcos Martinich|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/538612-1771339633.jpeg?lm=1|Liga 1 Apertura|14|14|1.43|0|0|1|0|0|4|7|0|0|0|0|835|True|Transfermarkt|2026|2026-06-30 19:49:58
795946|Renzo Salazar|Club Cienciano|2729|2026||Liga 1 Apertura|7|6|0.67|0|0|0|0|1|1|4|0|0|0|0|254|True|Transfermarkt|2026|2026-06-30 19:49:58
531624|Santiago Arias|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/531624-1676399277.jpg?lm=1|Liga 1 Apertura|8|8|1.38|0|1|3|0|0|4|4|0|0|0|0|305|True|Transfermarkt|2026|2026-06-30 19:49:58
1239936|Henry Caparó|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/1239936-1747017061.jpg?lm=1|Liga 1 Apertura|16|11|1.55|0|0|1|0|0|2|4|0|0|0|0|776|True|Transfermarkt|2026|2026-06-30 19:49:58
335217|Gerson Barreto|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/335217-1615647004.jpg?lm=1|Liga 1 Apertura|15|14|1.36|0|1|4|0|0|4|6|0|0|0|0|926|True|Transfermarkt|2026|2026-06-30 19:49:58
1039039|Gonzalo Aguirre|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/1039039-1736795727.jpg?lm=1|Liga 1 Apertura|16|10|0.7|0|2|0|0|1|4|5|0|0|0|0|411|True|Transfermarkt|2026|2026-06-30 19:49:58
752977|Ademar Robles|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/752977-1739234627.jpg?lm=1|Liga 1 Apertura|17|15|1.73|0|1|2|0|0|4|3|0|0|0|0|1044|True|Transfermarkt|2026|2026-06-30 19:49:58
212434|Alejandro Hohberg|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/212434-1721831042.jpg?lm=1|Liga 1 Apertura|17|17|2.06|11|5|1|0|0|3|3|4|0|0|124|1360|True|Transfermarkt|2026|2026-06-30 19:49:58
312151|Ray Sandoval|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/312151-1771339760.jpg?lm=1|Liga 1 Apertura|14|6|1.33|0|0|1|0|0|3|3|0|0|0|0|242|True|Transfermarkt|2026|2026-06-30 19:49:58
1226877|Yván Rojas|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/1226877-1749178895.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
515514|Juan Romagnoli|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/515514-1591890794.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
662703|Didier La Torre|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/662703-1772978996.JPG?lm=1|Liga 1 Apertura|8|2|2.0|0|0|1|0|0|2|0|0|0|0|0|49|True|Transfermarkt|2026|2026-06-30 19:49:58
391237|Cristian Souza|Club Cienciano||2026|https://img.a.transfermarkt.technology/portrait/header/391237-1739453232.png?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2026|2026-06-30 19:49:58
626179|Matías Succar|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/626179-1736797572.jpg?lm=1|Liga 1 Apertura|17|17|1.53|4|1|1|0|0|10|5|0|0|0|192|767|True|Transfermarkt|2026|2026-06-30 19:49:58
242436|Carlos Garcés|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/242436-1772640820.jpg?lm=1|Liga 1 Apertura|17|17|2.06|10|2|5|0|0|4|3|1|0|0|127|1274|True|Transfermarkt|2026|2026-06-30 19:49:58
415544|Neri Bandiera|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/415544-1771339920.png?lm=1|Liga 1 Apertura|17|16|2.13|6|0|1|0|0|5|6|0|0|0|170|1018|True|Transfermarkt|2026|2026-06-30 19:49:58
1102806|Nadhir Colunga|Club Cienciano|2729|2026|https://img.a.transfermarkt.technology/portrait/header/1102806-1771339542.jpg?lm=1|Liga 1 Apertura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
255976|Juan Valencia|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/255976-1778268700.png?lm=1|Liga 1 Apertura|17|11|0.91|0|0|0|2|0|0|0|0|15|3|0|990|True|Transfermarkt|2026|2026-06-30 19:49:58
250672|Carlos Solís|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/250672-1778268581.png?lm=1|Liga 1 Apertura|17|6|1.67|0|0|0|0|0|0|0|0|6|3|0|540|True|Transfermarkt|2026|2026-06-30 19:49:58
1267727|Enzo Mori|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/1267727-1778267926.png?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2026|2026-06-30 19:49:58
646077|Ronny Biojó|Asociación Deportiva Tarma|35588|2026|https://img.a.transfermarkt.technology/portrait/header/646077-1778267251.png?lm=1|Liga 1 Apertura|17|12|0.92|0|0|1|0|0|4|3|0|0|0|0|681|True|Transfermarkt|2026|2026-06-30 19:49:58
