ano|club|numero|jugador|posicion|fecha_nacimiento|nacionalidad|altura|pie|fecha_fichaje|valor_mercado|id_tm|slug_tm|foto_url|verein_id_tm|fuente|temporada|fecha_carga
2026|Club Sporting Cristal|40|Jair Moretti|Extremo derecho|01/02/2007 (19)|Perú|1,82m|Derecho|24/06/2025|75000|1076597|jair-moretti|https://img.a.transfermarkt.technology/portrait/header/1076597-1770127322.png?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Sporting Cristal|16|Luis Iberico|Delantero centro|06/02/1998 (28)|Perú|1,76m|Derecho|02/08/2024|350000|325667|luis-iberico|https://img.a.transfermarkt.technology/portrait/header/325667-1770127051.png?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Sporting Cristal|9|Felipe Vizeu|Delantero centro|12/03/1997 (29)|Brasil|1,84m|Izquierdo|14/08/2025|300000|425462|felipe-vizeu|https://img.a.transfermarkt.technology/portrait/header/425462-1770127864.jpeg?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Sporting Cristal|28|Diego Otoya|Delantero centro|13/09/2004 (21)|Perú, Estados Unidos|1,87m|Derecho|05/01/2023|150000|906400|diego-otoya|https://img.a.transfermarkt.technology/portrait/header/906400-1770127375.png?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Sporting Cristal|11|Írven Ávila|Delantero centro|02/07/1990 (35)|Perú|1,69m|Derecho|01/01/2021|100000|82589|irven-avila|https://img.a.transfermarkt.technology/portrait/header/82589-1770125705.png?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|Club Sporting Cristal|97|Mateo Rodríguez|Delantero centro|04/08/2006 (19)|Perú|1,91m|Derecho|18/07/2025|50000|1076583|mateo-rodriguez|https://img.a.transfermarkt.technology/portrait/header/1076583-1770127498.png?lm=1|1450|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|21|Jorge Cabezudo|Portero|21/10/2001 (24)|Perú|1,92m|Derecho|01/01/2020|350000|785133|jorge-cabezudo|https://img.a.transfermarkt.technology/portrait/header/785133-1678473694.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|12|Carlos Cáceda|Portero|27/09/1991 (34)|Perú|1,84m|Derecho|01/01/2020|250000|94359|carlos-caceda|https://img.a.transfermarkt.technology/portrait/header/94359-1678473743.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|1|Ricardo Farro|Portero|06/03/1985 (41)|Perú|1,81m|Derecho|01/01/2021|10000|72975|ricardo-farro|https://img.a.transfermarkt.technology/portrait/header/72975-1678473785.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|31|Facundo de la Cruz|Portero|04/01/2007 (19)|Perú|1,83m|Izquierdo|25/01/2026|-|1506953|facundo-de-la-cruz|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|33|Matías Lazo|Defensa central|11/07/2003 (22)|Perú|1,88m|Derecho|01/01/2021|1200000|831138|matias-lazo|https://img.a.transfermarkt.technology/portrait/header/831138-1678474013.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|23|Juan Escobar|Defensa central|11/07/1995 (30)|Paraguay|1,77m|Derecho|28/02/2026|600000|353034|juan-escobar|https://img.a.transfermarkt.technology/portrait/header/353034-1580829889.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|90|Jesús Alcántar|Defensa central|30/07/2003 (22)|México|1,91m|Izquierdo|01/01/2026|500000|796060|jesus-alcantar|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|5|Alec Deneumostier|Defensa central|05/05/1999 (27)|Perú, Bélgica|1,84m|Derecho|13/01/2018|450000|621029|alec-deneumostier|https://img.a.transfermarkt.technology/portrait/header/621029-1678473964.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|-|Leonel González|Defensa central|15/03/1994 (32)|Argentina|1,77m|Izquierdo|01/01/2025|225000|302416|leonel-gonzalez|https://img.a.transfermarkt.technology/portrait/header/302416-1772661998.JPG?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|27|Nelson Cabanillas|Lateral izquierdo|08/02/2000 (26)|Perú|1,71m|Izquierdo|01/01/2025|400000|491570|nelson-cabanillas|https://img.a.transfermarkt.technology/portrait/header/491570-1615647446.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|38|Ángel Obando|Lateral izquierdo|20/06/2006 (20)|Perú|1,64m|Izquierdo|01/01/2026|-|1410080|angel-obando|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|4|Alejandro Ramos|Lateral derecho|13/09/1998 (27)|Perú|1,70m|Derecho|01/01/2021|400000|582319|alejandro-ramos|https://img.a.transfermarkt.technology/portrait/header/582319-1678477749.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|24|Walter Tandazo|Pivote|14/06/2000 (26)|Perú|1,65m|Derecho|22/02/2019|600000|621039|walter-tandazo|https://img.a.transfermarkt.technology/portrait/header/621039-1678475640.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|6|Javier Salas|Pivote|20/08/1993 (32)|México|1,82m|Derecho|04/01/2026|500000|228255|javier-salas|https://img.a.transfermarkt.technology/portrait/header/228255-1767617043.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|14|Yimy Gamero|Pivote|07/01/2002 (24)|Perú|1,74m|Derecho|01/01/2021|325000|832217|yimy-gamero|https://img.a.transfermarkt.technology/portrait/header/832217-1741547919.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|66|Horacio Orzán|Pivote|14/04/1988 (38)|Argentina, Perú|1,77m|Derecho|01/01/2021|50000|249468|horacio-orzan|https://img.a.transfermarkt.technology/portrait/header/249468-1678475961.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|44|Keith Yáñez|Pivote|19/02/2009 (17)|Perú|1,77m||25/01/2026|-|1508639|keith-yanez|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|20|Gian García|Mediocentro|15/10/2005 (20)|Perú|1,65m|Derecho|01/01/2024|100000|1227512|gian-garcia|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|42|Ian Arróspide|Mediocentro|29/01/2009 (17)|Perú|1,83m|Derecho|25/01/2026|-|1508794|ian-arrospide|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|10|Nicolás Quagliata|Mediocentro ofensivo|05/06/1999 (27)|Uruguay, Italia|1,71m|Derecho|19/07/2025|700000|733083|nicolas-quagliata|https://img.a.transfermarkt.technology/portrait/header/733083-1762995953.JPG?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|16|Jefferson Cáceres|Extremo izquierdo|22/08/2002 (23)|Perú|1,72m|Derecho|22/02/2026|700000|832216|jefferson-caceres|https://img.a.transfermarkt.technology/portrait/header/832216-1739198359.png?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|45|Matias Zegarra|Extremo izquierdo|16/12/2006 (19)|Perú|1,76m|Izquierdo|01/01/2026|700000|1442941|matias-zegarra|https://img.a.transfermarkt.technology/portrait/header/1442941-1780602743.png?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|80|Jhamir D'Arrigo|Extremo izquierdo|15/11/1999 (26)|Perú|1,69m|Izquierdo|09/08/2025|450000|741728|jhamir-darrigo|https://img.a.transfermarkt.technology/portrait/header/741728-1736796505.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|-|Abraham Aguinaga|Extremo izquierdo|22/08/2002 (23)|Perú|1,62m|Derecho|01/07/2023|200000|918394|abraham-aguinaga|https://img.a.transfermarkt.technology/portrait/header/918394-1763871424.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|8|Lautaro Guzmán|Extremo derecho|18/01/2000 (26)|Argentina|1,74m|Izquierdo|29/01/2025|500000|626916|lautaro-guzman|https://img.a.transfermarkt.technology/portrait/header/626916-1677163145.JPG?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|77|Franco Zanelatto|Extremo derecho|09/05/2000 (26)|Perú, Paraguay|1,80m|Derecho|01/01/2026|450000|653476|franco-zanelatto|https://img.a.transfermarkt.technology/portrait/header/653476-1677427500.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|7|Cristian Bordacahar|Extremo derecho|27/10/1991 (34)|Argentina, Perú|1,79m|Derecho|27/01/2021|250000|282350|cristian-bordacahar|https://img.a.transfermarkt.technology/portrait/header/282350-1678476798.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|36|Patricio Núñez|Extremo derecho|15/06/2007 (19)|Perú|1,78m|Derecho|01/01/2025|-|1371976|patricio-nunez|https://img.a.transfermarkt.technology/portrait/header/1371976-1741817520.png?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|22|Pablo Erustes|Delantero centro|24/03/1994 (32)|Argentina|1,72m|Izquierdo|01/01/2026|350000|1095971|pablo-erustes|https://img.a.transfermarkt.technology/portrait/header/1095971-1677348454.png?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|11|Jhonny Vidales|Delantero centro|22/04/1992 (34)|Perú|1,80m|Derecho|05/07/2025|225000|224677|jhonny-vidales|https://img.a.transfermarkt.technology/portrait/header/224677-1739234761.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|18|Nicolás Figueroa|Delantero centro|24/05/2002 (24)|Perú|1,82m|Derecho|01/01/2022|150000|662708|nicolas-figueroa|https://img.a.transfermarkt.technology/portrait/header/662708-1690388590.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|9|Bernardo Cuesta|Delantero centro|20/12/1988 (37)|Argentina, Perú|1,71m|Derecho|01/01/2021|125000|89317|bernardo-cuesta|https://img.a.transfermarkt.technology/portrait/header/89317-1678476811.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|FBC Melgar|40|Ryu Yabiku|Delantero centro|25/10/2006 (19)|Perú|1,94m|Derecho|01/01/2025|-|1369251|ryu-yabiku|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|2734|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|28|Pedro Díaz|Portero|21/04/1998 (28)|Perú|1,84m|Derecho|01/01/2025|550000|653363|pedro-diaz|https://img.a.transfermarkt.technology/portrait/header/653363-1759443813.JPG?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|13|Andy Vidal|Portero|23/08/1994 (31)|Perú|1,93m|Izquierdo|01/01/2024|275000|227796|andy-vidal|https://img.a.transfermarkt.technology/portrait/header/227796-1705360789.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|12|Alessandro Cavagna|Portero|26/03/2004 (22)|Perú|1,85m|Derecho|06/01/2026|175000|1031980|alessandro-cavagna|https://img.a.transfermarkt.technology/portrait/header/1031980-1751503395.JPG?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|1|Rodolfo Anderson|Portero|10/05/1996 (30)|Perú|1,90m|Derecho|15/02/2024|100000|380868|rodolfo-anderson|https://img.a.transfermarkt.technology/portrait/header/380868-1606927583.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|2|Carlos Gamarra|Defensa central|02/03/2000 (26)|Perú|1,88m|Izquierdo|01/01/2025|550000|655641|carlos-gamarra|https://img.a.transfermarkt.technology/portrait/header/655641-1688791098.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|37|Gu-rum Choi|Defensa central|22/08/1998 (27)|Perú|1,85m|Ambidiestro|01/01/2026|500000|752999|gu-rum-choi|https://img.a.transfermarkt.technology/portrait/header/752999-1739233560.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|8|Aldair Fuentes|Defensa central|25/01/1998 (28)|Perú|1,92m|Derecho|01/01/2025|350000|480523|aldair-fuentes|https://img.a.transfermarkt.technology/portrait/header/480523-1652210462.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|4|Alex Custodio|Defensa central|31/01/2004 (22)|Venezuela, Perú|1,78m|Derecho|04/01/2026|300000|747666|alex-custodio|https://img.a.transfermarkt.technology/portrait/header/747666-1732335475.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|6|Álvaro Ampuero|Defensa central|25/09/1992 (33)|Perú, Italia|1,85m|Izquierdo|01/01/2025|175000|195002|alvaro-ampuero|https://img.a.transfermarkt.technology/portrait/header/195002-1645975362.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|15|José Bolívar|Lateral izquierdo|17/01/2000 (26)|Perú|1,75m|Izquierdo|01/01/2026|400000|433698|jose-bolivar|https://img.a.transfermarkt.technology/portrait/header/433698-1673786303.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|24|Marlon Ruidías|Lateral derecho|13/05/1999 (27)|Perú|1,75m|Derecho|01/01/2025|550000|738710|marlon-ruidias|https://img.a.transfermarkt.technology/portrait/header/738710-1674594268.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|21|José Zevallos|Lateral derecho|13/01/1999 (27)|Perú|1,75m|Derecho|01/01/2024|250000|621037|jose-zevallos|https://img.a.transfermarkt.technology/portrait/header/621037-1615646643.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|16|Oswaldo Valenzuela|Pivote|20/12/2000 (25)|Perú|1,80m|Derecho|01/01/2024|450000|654298|oswaldo-valenzuela|https://img.a.transfermarkt.technology/portrait/header/654298-1652212279.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|5|Miguel Aucca|Pivote|10/08/1998 (27)|Perú|1,68m|Derecho|01/01/2018|400000|451950|miguel-aucca|https://img.a.transfermarkt.technology/portrait/header/451950-1683658919.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|14|Carlo Diez|Pivote|18/04/1996 (30)|Perú|1,79m|Derecho|01/01/2025|325000|351561|carlo-diez|https://img.a.transfermarkt.technology/portrait/header/351561-1689521331.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|88|Diego Soto|Mediocentro|31/08/2001 (24)|Perú|1,75m|Derecho|01/01/2026|550000|662605|diego-soto|https://img.a.transfermarkt.technology/portrait/header/662605-1619974767.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|10|Iván Colman|Mediocentro ofensivo|06/05/1995 (31)|Argentina|1,73m|Derecho|01/01/2024|500000|380603|ivan-colman|https://img.a.transfermarkt.technology/portrait/header/380603-1705361183.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|-|Gabriel Carabajal|Mediocentro ofensivo|09/12/1990 (35)|Argentina|1,78m|Derecho|01/01/2026|200000|280157|gabriel-carabajal|https://img.a.transfermarkt.technology/portrait/header/280157-1742329166.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|30|Sergio Quillahuaman|Mediocentro ofensivo|04/07/2007 (18)|Perú|1,71m|Derecho|02/09/2025|-|1455981|sergio-quillahuaman|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|22|Lucas Colitto|Extremo izquierdo|01/06/1994 (32)|Argentina, Italia|1,72m|Izquierdo|01/01/2024|375000|329212|lucas-colitto|https://img.a.transfermarkt.technology/portrait/header/329212-1705361229.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|7|José Manzaneda|Extremo izquierdo|10/09/1994 (31)|Perú|1,82m|Derecho|01/01/2026|325000|279387|jose-manzaneda|https://img.a.transfermarkt.technology/portrait/header/279387-1617124386.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|17|José Alí|Extremo izquierdo|13/05/2005 (21)|Perú, Bolivia|1,78m|Izquierdo|06/01/2026|200000|1368957|jose-ali|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|77|Joel Herrera|Extremo derecho|15/06/2004 (22)|Perú|1,75m|Derecho|06/01/2026|200000|981817|joel-herrera|https://img.a.transfermarkt.technology/portrait/header/981817-1683353131.jpg?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|26|Nicolás Silva|Extremo derecho|24/01/1990 (36)|Argentina|1,63m|Derecho|01/01/2024|100000|422914|nicolas-silva|https://img.a.transfermarkt.technology/portrait/header/422914-1705361359.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|9|Facundo Callejo|Delantero centro|02/07/1992 (33)|Argentina|1,76m|Derecho|08/02/2025|375000|268031|facundo-callejo|https://img.a.transfermarkt.technology/portrait/header/268031-1762995024.JPG?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Cusco FC|11|Juan Manuel Tévez|Delantero centro|28/08/1987 (38)|Argentina, Ecuador|1,86m|Derecho|01/01/2024|50000|210553|juan-manuel-tevez|https://img.a.transfermarkt.technology/portrait/header/210553-1705361483.png?lm=1|28999|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|1|Steven Rivadeneyra|Portero|02/11/1994 (31)|Perú|1,90m|Derecho|01/01/2024|300000|325709|steven-rivadeneyra|https://img.a.transfermarkt.technology/portrait/header/325709-1771423872.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|22|Diego Melián|Portero|04/11/1991 (34)|Uruguay, Perú|1,88m|Derecho|01/01/2026|225000|303866|diego-melian|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|12|Sebastian Oblitas|Portero|10/07/2007 (18)|Perú|1,85m|Derecho|01/02/2026|-|1525567|sebastian-oblitas|https://img.a.transfermarkt.technology/portrait/header/1525567-1773440449.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|55|Gustavo Dulanto|Defensa central|09/05/1995 (31)|Perú, Italia|1,96m|Izquierdo|01/01/2026|400000|347382|gustavo-dulanto|https://img.a.transfermarkt.technology/portrait/header/347382-1771422456.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|4|Renzo Alfani|Defensa central|18/02/1996 (30)|Argentina|1,90m|Derecho|01/01/2026|225000|492973|renzo-alfani|https://img.a.transfermarkt.technology/portrait/header/492973-1771423563.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|3|Carlos Zambrano|Defensa central|10/07/1989 (36)|Perú|1,85m|Derecho|06/04/2026|100000|53533|carlos-zambrano|https://img.a.transfermarkt.technology/portrait/header/53533-1736797766.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|26|Hansell Riojas|Defensa central|15/10/1991 (34)|Perú|1,85m|Derecho|01/01/2025|100000|187161|hansell-riojas|https://img.a.transfermarkt.technology/portrait/header/187161-1771422509.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|35|David Alvarado|Defensa central|13/09/2003 (22)|Perú|1,83m|Derecho|01/01/2025|25000|1304659|david-alvarado|https://img.a.transfermarkt.technology/portrait/header/1304659-1771421989.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|15|Evanz Cruz|Defensa central|11/06/2008 (18)|Perú|1,87m|Izquierdo|25/01/2026|-|1416771|evanz-cruz|https://img.a.transfermarkt.technology/portrait/header/1416771-1771422319.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|13|Mathías Llontop|Lateral izquierdo|22/05/2002 (24)|Perú|1,70m|Izquierdo|01/01/2026|500000|662705|mathias-llontop|https://img.a.transfermarkt.technology/portrait/header/662705-1771423156.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|29|Nilson Loyola|Lateral izquierdo|26/10/1994 (31)|Perú|1,78m|Izquierdo|13/03/2026|250000|333025|nilson-loyola|https://img.a.transfermarkt.technology/portrait/header/333025-1619974953.png?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|47|Miguel Trauco|Lateral izquierdo|25/08/1992 (33)|Perú|1,75m|Izquierdo|06/04/2026|200000|177690|miguel-trauco|https://img.a.transfermarkt.technology/portrait/header/177690-1678021006.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|-|Nicolás Valencia|Lateral izquierdo|19/06/2008 (18)|Perú|1,75m|Izquierdo|25/01/2026|-|1370518|nicolas-valencia|https://img.a.transfermarkt.technology/portrait/header/1370518-1771423369.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|17|Emilio Saba|Lateral derecho|26/03/2001 (25)|Palestina, Perú|1,80m|Derecho|22/07/2025|400000|805862|emilio-saba|https://img.a.transfermarkt.technology/portrait/header/805862-1771422167.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|24|Oslimg Mora|Lateral derecho|02/06/1999 (27)|Perú|1,73m|Derecho|01/01/2025|400000|621026|oslimg-mora|https://img.a.transfermarkt.technology/portrait/header/621026-1771423433.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|29|Diego Contreras|Lateral derecho|26/04/2006 (20)|Perú|1,72m|Derecho|25/01/2026|-|1410130|diego-contreras|https://img.a.transfermarkt.technology/portrait/header/1410130-1771422055.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|28|Erick Gonzales|Pivote|11/04/1996 (30)|Perú|1,90m|Derecho|01/01/2025|325000|671879|erick-gonzales|https://img.a.transfermarkt.technology/portrait/header/671879-1771422246.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|5|Federico Illanes|Pivote|29/06/1994 (32)|Argentina|1,78m|Derecho|01/01/2026|275000|360446|federico-illanes|https://img.a.transfermarkt.technology/portrait/header/360446-1771422380.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|6|Leonel Solís|Pivote|30/08/1996 (29)|Perú|1,81m|Derecho|15/07/2025|250000|434955|leonel-solis|https://img.a.transfermarkt.technology/portrait/header/434955-1771422950.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|36|Nicolas Paz|Pivote|23/08/2005 (20)|Perú, Estados Unidos|1,73m|Derecho|01/01/2025|-|1370570|nicolas-paz|https://img.a.transfermarkt.technology/portrait/header/1370570-1771423296.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|8|Hernán Da Campo|Mediocentro|06/08/1994 (31)|Argentina|1,78m|Derecho|01/01/2025|200000|347750|hernan-da-campo|https://img.a.transfermarkt.technology/portrait/header/347750-1771423227.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|27|Víctor Flores|Mediocentro|08/08/2004 (21)|Perú|1,67m|Derecho|01/01/2025|50000|1249220|victor-flores|https://img.a.transfermarkt.technology/portrait/header/1249220-1771423939.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|20|André Vasquez|Mediocentro ofensivo|30/01/2003 (23)|Perú|1,70m|Derecho|01/01/2026|375000|894880|andre-vasquez|https://img.a.transfermarkt.technology/portrait/header/894880-1771421750.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|-|Yuriel Celi|Mediocentro ofensivo|20/02/2002 (24)|Perú|1,77m|Izquierdo|15/03/2026|275000|662699|yuriel-celi|https://img.a.transfermarkt.technology/portrait/header/662699-1770729663.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|10|Jostin Alarcón|Extremo izquierdo|12/07/2002 (23)|Perú|1,80m|Derecho|28/07/2025|500000|866488|jostin-alarcon|https://img.a.transfermarkt.technology/portrait/header/866488-1771422641.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|23|Juan Carlos Gonzáles|Extremo izquierdo|20/08/2003 (22)|Perú|1,65m|Izquierdo|01/01/2025|300000|981411|juan-carlos-gonzales|https://img.a.transfermarkt.technology/portrait/header/981411-1771422824.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|7|Carlos López|Extremo derecho|01/08/1994 (31)|Colombia, Perú|1,83m|Derecho|01/01/2025|450000|579734|carlos-lopez|https://img.a.transfermarkt.technology/portrait/header/579734-1771421873.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|21|Alexis Huamán|Extremo derecho|05/05/2004 (22)|Perú|1,60m|Derecho|20/06/2023|75000|1148802|alexis-huaman|https://img.a.transfermarkt.technology/portrait/header/1148802-1771421656.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|33|José Davey|Extremo derecho|17/11/2007 (18)|Perú|1,79m|Derecho|01/01/2025|-|1370558|jose-davey|https://img.a.transfermarkt.technology/portrait/header/1370558-1771422569.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|11|Luis Urruti|Delantero centro|11/09/1992 (33)|Uruguay, Perú|1,73m|Derecho|01/01/2025|275000|285679|luis-urruti|https://img.a.transfermarkt.technology/portrait/header/285679-1771423091.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|9|Luciano Nequecaur|Delantero centro|19/07/1992 (33)|Argentina, Italia|1,92m|Derecho|01/01/2025|225000|284728|luciano-nequecaur|https://img.a.transfermarkt.technology/portrait/header/284728-1771423021.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
2026|Sport Boys Association|30|Percy Liza|Delantero centro|10/04/2000 (26)|Perú|1,85m|Derecho|01/01/2026|225000|665113|percy-liza|https://img.a.transfermarkt.technology/portrait/header/665113-1771423502.jpg?lm=1|2730|Transfermarkt|2026|2026-06-30 19:49:58
